step,rewards,qf1_loss,actor_loss,observations,action
47000,[-2371.134],515164733440.0,5663408.5,[12.61962548 -0.49883259 -8.18190026  0.20634955],[-6.9187512]
47100,[-2226.452],483504422912.0,4865694.0,[13.43679525 -0.45603085  7.16543293  0.54444716],[-6.9414387]
47200,[-380.05692],869864964096.0,6927247.0,[ 6.08464313  0.10845276 -0.21873403  0.66640849],[-0.5348868]
47300,[-187.07791],480219561984.0,5325639.5,[ 3.52326057 -0.21375491  2.66870067 -0.10531764],[-1.9646506]
47400,[-177.81741],458077765632.0,5281204.0,[-1.27824398  0.0458345   3.91719033 -0.12908376],[0.5169255]
47500,[-328.3118],612939202560.0,5540470.5,[-1.42388186  0.41765521 -4.78817027 -1.03403314],[7.5501585]
47600,[-2713.127],400949542912.0,6590373.0,[14.13952321 -0.65291427 -7.71108289  0.28373024],[-7.4948153]
47700,[-2224.6833],587490852864.0,5941354.0,[13.51768845 -0.47995643  7.15902831  0.21724824],[-5.6968203]
47800,[-475.40204],532308230144.0,5744176.0,[ 6.81095297 -0.17727206 -0.64093984 -0.76826573],[-2.9932818]
47900,[-265.1436],534268575744.0,5886740.0,[ 4.75782927 -0.12704224  2.26308489  0.01676209],[-2.080575]
48000,[-163.58293],603747188736.0,4425339.0,[-2.21255678  0.21088778  3.3098984  -0.30651584],[1.977578]
48100,[-345.26938],628023099392.0,5287718.5,[-1.66632347  0.31387035 -4.93319694 -0.60815599],[7.6161504]
48200,[-2495.3892],694361128960.0,5374981.0,[13.56014775 -0.58234827 -7.27899267  0.40961375],[-5.7994323]
48300,[-2352.67],483989880832.0,5798157.0,[13.90222014 -0.38158004  7.23030761  0.32839157],[-6.8271103]
48400,[-413.9901],542225399808.0,5231805.0,[ 6.42158453 -0.19569864 -0.06871519 -0.05275874],[-0.5688917]
48500,[-274.82037],534118531072.0,5409029.0,[ 4.74758475 -0.13411734  2.54277777 -0.11542812],[-1.8149577]
48600,[-221.96988],713415262208.0,5893350.0,[-3.48773997  0.26288401  3.05134561  0.02617481],[2.7851224]
48700,[-403.15033],539930394624.0,5614873.5,[-2.0066919   0.27707763 -5.47909774 -0.32560788],[6.876368]
48800,[-2689.5222],777963831296.0,7158506.5,[14.38469141 -0.65947446 -6.94952906  0.65286479],[-5.565813]
48900,[-2025.9071],717393690624.0,6620020.0,[12.65806107 -0.41774487  7.23158448  0.08725131],[-5.9781165]
49000,[-617.90576],570395328512.0,6759861.5,[ 7.88159318 -0.15273558  0.25388192  0.05081475],[-1.3245106]
49100,[-214.998],539080753152.0,5491721.0,[ 4.02977681 -0.19737145  2.57756953  0.42203194],[-1.2135197]
49200,[-247.18094],564737146880.0,6879883.0,[-3.00645921  0.19145338  3.85824039 -0.26840142],[2.5460906]
49300,[-328.30588],505900105728.0,5325409.0,[-1.55581294  0.32018796 -4.77598315 -0.51453438],[7.9658327]
49400,[-2747.21],636051324928.0,6041843.0,[14.33266423 -0.64978907 -7.37073669  0.15762568],[-5.1336417]
49500,[-2208.0312],654082048000.0,5992280.5,[ 1.33042047e+01 -3.98282255e-01  7.29428835e+00  7.87578686e-03],[-7.063112]
49600,[-484.702],576521109504.0,5540879.5,[ 6.8601831  -0.27613674 -0.58929345 -0.10204183],[-0.30696222]
49700,[-331.04248],467132547072.0,4623340.0,[ 4.87825468 -0.18459752  3.38266856  0.00638837],[-1.7412871]
49800,[-251.62158],618091577344.0,6089380.0,[-4.08813546  0.30451464  2.82095371 -0.08899322],[3.8618426]
49900,[-345.7714],804812881920.0,6937892.5,[-2.58696272  0.27515041 -4.92598782 -0.50235257],[5.4872127]
50000,[-2736.8477],517346721792.0,5229127.0,[14.60593633 -0.6520492  -6.67168676  0.37782909],[-3.6553302]
50100,[-2173.7766],770810576896.0,5930166.0,[13.19219637 -0.36552961  7.29691578  0.21949248],[-6.4822326]
50200,[-510.32968],582477676544.0,4882295.0,[ 7.12873795 -0.11130283 -0.11756551 -0.52543553],[-1.8321478]
50300,[-260.87723],651560484864.0,4971818.0,[ 3.6721736  -0.16114537  3.81213368  0.11588445],[-1.0831738]
50400,[-227.96887],558672510976.0,5260999.0,[-3.34585615  0.25441744  3.20721552 -0.2987892 ],[1.7903228]
50500,[-418.51227],831695355904.0,6496134.0,[-1.5785658   0.37576378 -5.73543833 -0.80760294],[6.1595907]
50600,[-2949.8699],581404524544.0,5483595.0,[15.25077581 -0.68492714 -6.92844076  0.68344944],[-5.9577446]
50700,[-2321.4006],469608988672.0,5135284.0,[13.61019968 -0.36043864  7.59145327  0.2448576 ],[-6.592124]
50800,[-720.5755],636019736576.0,5438390.5,[ 8.47520098 -0.2564891  -0.20659593  0.16049426],[-3.272609]
50900,[-288.1924],413303406592.0,6187823.0,[ 3.59375818 -0.22170391  4.22409926  0.28980867],[-1.2210654]
51000,[-202.50368],773414191104.0,5138556.0,[-2.97736868  0.24497006  3.27405012 -0.0349575 ],[2.4228148]
51100,[-441.75275],764796469248.0,5172976.0,[-1.79847028  0.33756072 -5.75499024 -0.50442552],[7.522143]
51200,[-3057.7805],525632339968.0,4967738.5,[15.73617065 -0.80263387 -6.65846095  0.03664276],[-6.562931]
51300,[-2429.763],643205300224.0,5902864.5,[14.1008671  -0.42888011  7.45087131  0.25032519],[-6.6298037]
51400,[-445.49786],597119139840.0,5883782.0,[ 6.67152572 -0.25224717 -0.04384087 -0.07796759],[-2.100101]
51500,[-258.45032],726682501120.0,6063096.5,[ 2.85538484 -0.19503259  4.24173182 -0.31217018],[-2.3713157]
51600,[-226.36177],793098059776.0,6288606.5,[-3.91515728  0.25936307  2.69938993  0.10126935],[4.4956236]
51700,[-464.528],641717043200.0,5289147.0,[-1.32854863  0.30700651 -6.11019804 -0.58109499],[6.401448]
51800,[-2990.4258],611515105280.0,5356643.5,[15.46988618 -0.66765418 -6.90968078  0.1609165 ],[-7.7841163]
51900,[-2377.9592],653296861184.0,6069035.0,[13.91160044 -0.42682952  7.45084406  0.1676978 ],[-6.555125]
52000,[-608.9817],655847194624.0,6515070.0,[7.8045851  0.07439624 0.5291903  0.17449099],[-2.5611644]
52100,[-268.17398],466379177984.0,5639955.5,[ 3.58827291 -0.19904513  3.83456993 -0.17723237],[-2.565673]
52200,[-378.2411],585616457728.0,6043292.5,[-5.76451125  0.37282735  1.88828624 -0.47930927],[4.400339]
52300,[-463.62515],486305366016.0,6698075.0,[-1.83174167  0.3323009  -6.14221152 -0.22900031],[5.7573137]
52400,[-3285.1716],708935286784.0,6818711.0,[16.5642655  -0.72743543 -6.48001364 -0.09270601],[-8.202119]
52500,[-2546.617],594205933568.0,4712521.0,[14.31890097 -0.43552165  7.93564198  0.62816706],[-5.8500314]
52600,[-591.82855],455419133952.0,5706285.0,[ 7.72215893 -0.02417251  0.4784379  -0.09320143],[-1.5236043]
52700,[-275.24976],636957884416.0,6631994.0,[ 3.88685861 -0.22424558  3.65037324 -0.20174168],[-2.6177156]
52800,[-354.5983],619080056832.0,6065420.5,[-5.44396637  0.34449573  2.18740034 -0.32404618],[3.9321597]
52900,[-504.896],677665046528.0,6260614.5,[-1.05368418  0.44743077 -6.40680859 -0.9485856 ],[6.490428]
53000,[-2958.1882],571606302720.0,5502130.0,[15.33849508 -0.70784593 -6.87878161  0.44807748],[-6.7781835]
53100,[-2435.3215],669000794112.0,5901021.0,[14.01350692 -0.42474819  7.75708473  0.29389008],[-5.753999]
53200,[-814.39734],692993392640.0,5666976.0,[ 9.0514869  -0.24350788  0.75329045  0.29055333],[-2.3658485]
53300,[-335.27628],581768839168.0,5447252.0,[ 4.0673271  -0.1672513   4.28649116  0.19206002],[-2.3390272]
53400,[-246.72238],632292114432.0,5905907.5,[-3.66272631  0.32792703  3.26697427  0.36742706],[3.5486686]
53500,[-460.25677],565790507008.0,5523150.0,[-1.40894292  0.34149576 -6.07571413 -0.6361004 ],[6.3601456]
53600,[-3400.093],684203704320.0,5339216.0,[16.55180022 -0.72518265 -7.36307427  0.26647298],[-9.732948]
53700,[-2505.0613],505970884608.0,5911809.5,[14.252943   -0.37363141  7.76801663 -0.03502583],[-6.1089625]
53800,[-987.2268],741506154496.0,5020665.5,[ 9.97211966 -0.27661555  0.7232347  -0.01422882],[-0.9362025]
53900,[-258.55817],567823040512.0,5864948.0,[ 2.64666616 -0.17957122  4.46375765 -0.32920068],[-1.1618394]
54000,[-443.8933],610448244736.0,4733955.5,[-6.26022663  0.40770968  2.04783658  0.11214581],[4.5321217]
54100,[-603.23975],691568246784.0,5826258.0,[-1.51198139  0.51049115 -7.05480028 -0.83436052],[6.655937]
54200,[-3374.1367],674013970432.0,5667383.0,[16.6513098  -0.70141941 -6.9085907   0.05869405],[-8.665763]
54300,[-2519.1094],956447064064.0,6692366.5,[14.27423962 -0.38625501  7.81154819  0.04992996],[-6.236684]
54400,[-683.55273],576280264704.0,5893393.5,[ 8.28029567 -0.22588725  0.9874043  -0.36496454],[-2.0675461]
54500,[-275.36295],765903896576.0,6182592.0,[ 2.26274622 -0.14167858  4.80053798 -0.17596699],[-1.4545965]
54600,[-390.5709],619814060032.0,5897684.0,[-5.4139886   0.31477567  3.05976689  0.17148178],[5.468734]
54700,[-557.6703],761642090496.0,6493284.0,[-0.99930476  0.44612749 -6.9477657  -0.81106106],[5.092499]
54800,[-3404.3916],665550389248.0,5529463.0,[16.69432772 -0.7349012  -6.9485763   0.20164797],[-8.05282]
54900,[-2574.3765],728030380032.0,5563347.0,[ 1.44929354e+01 -3.97842884e-01  7.89361085e+00  6.03517430e-03],[-5.238687]
55000,[-608.79834],775894728704.0,5964705.0,[ 7.82188624 -0.33276254  0.5872472   0.3559649 ],[-2.275597]
55100,[-316.62784],457764995072.0,5459520.5,[ 3.49640088 -0.21786635  4.72455664  0.17412671],[-0.3017002]
55200,[-436.59747],651661017088.0,5799760.0,[-6.12073665  0.35273455  2.26827639  0.13096827],[4.3736525]
55300,[-548.5688],767813550080.0,7386260.0,[-1.52051448  0.45963912 -6.73596766 -0.81151696],[6.1198683]
55400,[-3290.2087],611453108224.0,6631850.0,[16.44524779 -0.68945962 -6.90456867  0.28745077],[-9.734404]
55500,[-2595.1572],746011230208.0,5852411.5,[14.60194798 -0.37769828  7.83024517 -0.09844702],[-5.217668]
55600,[-778.3125],725537390592.0,5180624.0,[ 8.82437613 -0.18817374  0.42050725  0.54940164],[-2.9647596]
55700,[-333.68243],861578133504.0,6768024.5,[ 3.26770729 -0.19265433  4.94068691 -0.21388349],[-1.3369564]
55800,[-407.26108],744147910656.0,5930006.5,[-5.88233482  0.36138708  2.29046985 -0.26914251],[4.999456]
55900,[-563.51886],691337756672.0,5104084.0,[-1.4143391   0.37420012 -6.79269262 -0.88392575],[6.37842]
56000,[-3460.7766],663779934208.0,5374781.0,[16.89355985 -0.78721515 -6.88979754  0.32974417],[-8.454298]
56100,[-2705.717],761232031744.0,5277597.5,[14.83583432 -0.36148101  8.04310951 -0.02629641],[-6.1967597]
56200,[-936.8084],728681873408.0,5965564.5,[ 9.68360507 -0.24780414  1.39022074  0.12885732],[-2.9150884]
56300,[-438.00934],733324640256.0,7371225.0,[ 3.61859027e+00 -1.60042868e-01  5.67874640e+00  2.70395019e-03],[-2.13542]
56400,[-419.64136],755592527872.0,6711841.0,[-6.21631185  0.33954114  1.60403537  0.12661547],[4.4116726]
56500,[-604.74945],733770678272.0,5363998.0,[-0.61289914  0.58525048 -7.35346624 -0.75420185],[4.3906574]
56600,[-3952.894],606395629568.0,5347148.0,[18.46730178 -0.76826983 -6.41286869  0.25065006],[-9.273272]
56700,[-2113.519],766014390272.0,6096054.0,[12.94897274 -0.332524    7.41932749  0.08962594],[-5.40324]
56800,[-620.50006],625883414528.0,5663461.0,[ 7.85640585 -0.12086976  1.00684949  0.41745482],[-3.1258345]
56802,[-636.7041],1711522447360.0,5496655.0,[0.         3.14159265 0.         0.        ],[-0.9590621]
56900,[-405.52518],709293506560.0,6390193.5,[ 3.15722607 -0.19902123  5.76198164  0.05385496],[-0.7085701]
57000,[-595.6493],506763247616.0,4778593.5,[-7.20791656  0.4026645   2.53353575  0.10303636],[5.54208]
57100,[-639.5124],666188316672.0,5098930.0,[-1.21429354  0.51062686 -7.31336059 -0.84551251],[6.6447625]
57200,[-3634.3743],742647922688.0,5076415.0,[17.9188562  -0.78677982 -5.54527581  0.22087576],[-8.444107]
57300,[-2534.953],676135698432.0,5660550.5,[14.19709364 -0.33411732  7.96965418 -0.17693873],[-7.1315722]
57400,[-953.07166],675017261056.0,6021557.0,[ 9.75439426 -0.33706183  1.59153683  0.30393429],[-2.5852246]
57500,[-249.44835],537293750272.0,5693826.0,[ 1.53785014 -0.17057323  4.90070084 -0.09681587],[0.24248976]
57600,[-574.33875],1062046072832.0,6329080.5,[-7.34403084  0.50673233  1.64013364  0.18195012],[6.031271]
57700,[-713.41473],532459192320.0,5276762.0,[-1.0153536   0.48536133 -7.72717303 -0.79373886],[7.1062303]
57800,[-3938.6484],592002023424.0,5541997.0,[18.4625794  -0.81575208 -6.26600907  0.20498889],[-8.559402]
57900,[-2644.8132],867931521024.0,5135365.0,[14.59501754 -0.36311344  8.1295752   0.04280564],[-5.76674]
58000,[-1081.2716],729894748160.0,6123344.0,[10.37463605 -0.32589447  1.81836871  0.09884432],[-3.116823]
58100,[-345.60443],760124801024.0,5476919.0,[ 2.0873738  -0.12275429  5.57462281 -0.34237606],[-1.0041375]
58200,[-595.27216],537039405056.0,5390169.0,[-7.26710041  0.48186511  2.41400915  0.35255241],[6.464451]
58300,[-655.1076],750810431488.0,4876340.5,[-0.48712412  0.36839572 -7.47612554 -0.46201096],[6.1896105]
58400,[-3656.987],841991454720.0,6190755.0,[17.97538562 -0.75010234 -5.59333372  0.15345592],[-8.8011265]
58500,[-2399.4795],928320323584.0,5738158.5,[13.81391789 -0.37387202  7.96271462 -0.09709316],[-5.0035777]
58600,[-1009.76953],919084728320.0,6919077.5,[10.03695474 -0.38226659  1.48409769 -0.40906404],[-2.769792]
58700,[-309.65936],782938931200.0,5856156.0,[ 0.85456311 -0.08947335  5.65533264 -0.2652074 ],[1.2460226]
58800,[-604.4649],900431085568.0,4804331.0,[-7.6217867   0.43833006  1.29063661  0.30150136],[5.862033]
58900,[-560.0626],965421432832.0,5912346.5,[-0.4132658   0.52547833 -7.12607121 -0.65256373],[3.696843]
59000,[-3705.6638],588471468032.0,6043924.0,[17.86155275 -0.76845547 -6.24975232  0.21621854],[-8.915613]
59100,[-2670.4976],764956835840.0,5422848.5,[14.60891155 -0.30156387  8.36394273  0.35376767],[-4.8090672]
59200,[-718.3134],773345116160.0,5410997.0,[ 8.39282763 -0.28985345  1.80628073  0.73007742],[-2.499877]
59300,[-351.79718],791728619520.0,6641598.0,[ 2.03471362 -0.14383527  5.74543947 -0.09051647],[-0.03589159]
59400,[-651.2401],925071310848.0,5049451.0,[-7.82503743  0.53316005  1.74647331  0.15683466],[6.6222467]
59500,[-854.03656],773670305792.0,6976328.0,[-0.77371409  0.62014629 -8.73104112 -0.26640109],[5.4607205]
59600,[-3800.0247],969385705472.0,6920585.5,[ 1.83051357e+01 -8.01881226e-01 -5.74168344e+00 -7.20236737e-03],[-8.918968]
59700,[-2632.9785],558428717056.0,5017798.5,[14.54707441 -0.36084563  8.18025367 -0.11950611],[-5.4132757]
59800,[-1298.555],1007468412928.0,6570713.0,[11.33467743 -0.35251257  2.20587647 -0.47705242],[-3.3868809]
59900,[-343.14297],589110050816.0,6026188.0,[ 0.95282281 -0.07950505  5.71685425 -0.58016419],[-1.1402478]
60000,[-616.5706],878895759360.0,6070386.5,[-7.52933993  0.41246652  2.09181645  0.18955601],[7.040278]
60100,[-833.8616],601686671360.0,6754001.0,[-1.1949862   0.58316616 -8.6119528  -0.63340013],[5.416685]
60200,[-3904.169],433542135808.0,4954396.5,[ 1.86425334e+01 -8.20350131e-01 -5.62352896e+00  4.99544975e-03],[-9.699856]
60300,[-2300.6956],784688349184.0,5855808.0,[13.41726843 -0.35003815  7.93654316  0.39638378],[-5.238731]
60400,[-938.427],717693648896.0,6781046.5,[ 9.63462424 -0.31559712  1.92091628 -0.19163301],[-2.9400406]
60500,[-412.30896],1070400536576.0,6893280.5,[ 2.09722256 -0.11194698  6.16947474 -0.14272983],[-0.85438377]
60600,[-717.07574],524226756608.0,4443984.5,[-8.07816997  0.53413559  2.34099153  0.05779343],[7.156293]
60700,[-839.6079],615388610560.0,4807718.0,[ 0.02904174  0.48026887 -8.69534674 -0.70363391],[4.3961196]
60800,[-4025.344],852198817792.0,5501322.0,[18.84281443 -0.79001071 -5.83626831  0.09580141],[-8.291018]
60900,[-2547.9026],803936403456.0,5650863.0,[14.19667989 -0.3010418   8.08899484  0.0244687 ],[-6.7413316]
61000,[-1014.1906],575377113088.0,5183288.0,[ 9.98096209 -0.34979092  2.16247359  0.2836246 ],[-3.6141381]
61100,[-389.6789],873540550656.0,6276245.0,[ 1.04562618 -0.08264626  5.99744027 -0.44074716],[-2.3660893]
61200,[-650.17285],811901124608.0,7138888.0,[-7.83814304  0.44760961  1.5543409  -0.05489172],[4.809319]
61300,[-788.4773],968989016064.0,7466957.0,[ 0.43186396  0.58952015 -8.43979683 -0.69563822],[3.686479]
61400,[-4229.6416],725704376320.0,6113245.0,[19.75905275 -0.80570413 -4.79297926 -0.13019834],[-10.676866]
61500,[-2702.0383],983282876416.0,5329681.0,[14.76778439 -0.3166237   8.23806985 -0.35232707],[-5.3710895]
61600,[-1218.286],791244242944.0,7327241.5,[10.87446669 -0.3994702   2.79409291  0.11334973],[-3.6671836]
61700,[-362.20987],728981700608.0,5768688.0,[ 2.60985806 -0.09456629  5.60904078 -0.32847496],[-0.4337833]
61800,[-718.35925],1230265122816.0,6941660.0,[-8.19427556  0.48357942  1.91432439 -0.1565329 ],[6.746153]
61900,[-978.04553],616124907520.0,4809011.0,[ 0.85418452  0.56295701 -9.24730773 -0.21556638],[5.1335597]
62000,[-4031.917],902298927104.0,5961711.0,[ 1.89957777e+01 -7.78500252e-01 -5.58964997e+00 -1.82998255e-02],[-10.006801]
62100,[-2592.8525],832644907008.0,6609713.5,[14.18726154 -0.3325245   8.55299742  0.28910787],[-5.332665]
62200,[-1154.3896],856777424896.0,5614067.0,[10.68296141 -0.4311598   2.29694893  0.54336876],[-2.1005788]
62300,[-428.58615],685522550784.0,5608802.5,[ 1.51288695 -0.14064436  6.33414873 -0.28833985],[-1.609335]
62400,[-724.30646],767358140416.0,4852476.0,[-8.32924576  0.59910595  1.41111653 -0.16264434],[6.0310388]
62500,[-912.0573],807406927872.0,6129803.5,[-0.94986842  0.55158669 -8.98440224 -0.51791313],[5.9673014]
62600,[-4264.859],922879328256.0,8100112.0,[19.3521852  -0.79746898 -6.1334296   0.07723297],[-8.604896]
62700,[-2724.0723],912126246912.0,8727342.0,[14.63307359 -0.28023724  8.6738244   0.32219876],[-4.7926726]
62800,[-1461.9543],561866997760.0,4892087.0,[11.86514626 -0.37133305  3.28897261 -0.19533879],[-4.0298486]
62900,[-452.36023],1076690681856.0,7571267.0,[ 1.95907046 -0.12908122  6.50716186 -0.01916076],[-1.0060836]
63000,[-822.65967],632898322432.0,6371308.5,[-8.89433679  0.62043927  1.37293656 -0.20036917],[5.7142615]
63100,[-914.9874],660084752384.0,5891582.5,[-0.71589767  0.54831646 -9.08017275 -0.45760986],[5.1541567]
63200,[-4014.096],752344891392.0,7057266.0,[19.28051723 -0.79316363 -4.33341972 -0.11019997],[-7.6170454]
63300,[-2910.873],916353449984.0,5492048.0,[15.36624177 -0.31053921  8.54567528  0.26044349],[-4.824122]
63400,[-1313.4701],813242253312.0,7143073.0,[11.28838317 -0.28190156  2.8712474   0.09360493],[-4.157948]
63500,[-413.51477],766927044608.0,5358704.5,[ 0.62211582 -0.09040286  6.28699663 -0.50798004],[-1.3799738]
63600,[-860.567],707309535232.0,6603341.0,[-9.19856188  0.60380538  0.90294252  0.18759816],[7.7771196]
63700,[-825.5842],679696596992.0,6219815.0,[-0.28867309  0.55952552 -8.73723352 -0.67004121],[3.531154]
63800,[-4549.6606],736258686976.0,6178054.0,[20.4427151  -0.82353992 -5.21656872 -0.09000263],[-12.00656]
63900,[-2560.2314],660659896320.0,5425942.0,[14.23654291 -0.33151446  8.21350945  0.1728689 ],[-5.7112365]
64000,[-1270.1215],1105860231168.0,6011725.0,[11.11208969 -0.40737862  2.87666987 -0.29380576],[-2.7155678]
64100,[-430.73148],635439022080.0,5059790.5,[ 0.587707   -0.09190687  6.51574799 -0.3085548 ],[-0.42722723]
64200,[-763.17633],887369105408.0,6490518.0,[-8.61714818  0.54956877  1.11718874  0.07278072],[6.289395]
64300,[-1072.7687],708362240000.0,4918415.0,[-0.29397152  0.53812033 -9.69425458 -0.509625  ],[6.709463]
64400,[-4381.104],796528476160.0,6128698.0,[20.31197871 -0.8073459  -4.15691378 -0.04532686],[-11.175499]
64500,[-2551.11],949326905344.0,6995830.0,[14.2607792  -0.29557957  8.15336535  0.07675794],[-5.3022165]
64600,[-759.54224],1020175187968.0,6413721.5,[ 8.5628831  -0.28711098  2.42901245  0.06548795],[-2.0109956]
64700,[-490.741],838551601152.0,6111109.0,[ 1.15014165 -0.12420185  7.12944904 -0.09200923],[1.5203645]
64800,[-874.6348],944329981952.0,5656944.0,[-9.33669539  0.58398156  0.09295124 -0.33500024],[5.9511795]
64900,[-1143.3271],796962127872.0,4894046.5,[ 1.65745735e+00  6.04862493e-01 -1.00447304e+01  6.69502098e-03],[3.273089]
65000,[-4660.7773],846526808064.0,6012242.5,[20.80371198 -0.74735025 -4.73023395 -0.11748864],[-9.883796]
65100,[-2716.022],740362813440.0,5740873.5,[14.46710911 -0.3010847   8.88084205 -0.24164675],[-5.236439]
65200,[-1469.2329],786518507520.0,5295055.0,[11.7242219  -0.28052729  4.05070214 -0.46023446],[-3.2513213]
65300,[-504.80878],1116199452672.0,7697721.0,[ 0.7695313  -0.06794048  7.13279108 -0.30659026],[0.39555478]
65400,[-772.36755],847080390656.0,6385455.5,[-8.75240801e+00  7.13576511e-01  2.89684489e-03  3.04167690e-01],[6.366942]
