step,rewards,qf1_loss,actor_loss,observations,action
38300,[-5331.1987],183927504.0,87802.1875,[-0.94651438  0.99479758 -2.65563156 -5.69223598],[5.9651423]
38400,[-8738.345],201022240.0,85769.484375,[-0.95491151  1.0389332  -2.03278348 -6.77087615],[6.5055685]
38500,[-6557.805],215302448.0,82708.359375,[-0.20265167  0.30337027  0.09304932 -5.92147108],[0.9445406]
38600,[-5452.0835],202500544.0,84569.3828125,[ 0.15593255  0.63121502 -0.52786756 -6.3066608 ],[3.0644689]
38700,[-6447.0737],137778288.0,67743.9453125,[-0.39054835  0.8578389  -1.2591409  -7.24153938],[3.9342902]
38800,[-6680.8726],123669328.0,86568.609375,[-1.37572157  1.08312224 -3.39314267 -5.91951042],[6.852635]
38900,[-7418.604],154128896.0,78626.5625,[-0.55212911  0.94372024 -1.42437998 -7.84676531],[7.1437573]
39000,[-6670.8203],126614176.0,72465.84375,[-0.99221153  0.92018613 -2.65630582 -7.71939725],[5.190613]
39100,[-6562.961],138902912.0,64991.69921875,[-0.85891746  0.93907051 -2.34612085 -7.41710126],[5.3138165]
39200,[-6755.1963],207928528.0,79408.28125,[-1.4403994   1.03673449 -2.60006366 -6.67249975],[7.696353]
39300,[-7335.8438],133015552.0,69838.34375,[-1.36757488  1.0939665  -2.499383   -6.52645899],[9.549489]
39400,[-6834.016],112327536.0,86634.0234375,[-1.51112213  1.13289877 -2.53049794 -6.28073714],[9.862066]
39500,[-5877.711],160319296.0,84505.734375,[-1.46037972  1.20224098 -3.56546582 -5.33733908],[8.115533]
39600,[-7603.41],121991800.0,81320.3125,[-1.37395886  1.11520294 -1.89288658 -6.54758113],[10.935]
39700,[-7451.151],119983208.0,74364.9765625,[-1.16202154  1.02715433 -2.04275939 -7.05632231],[7.8801427]
39800,[-6717.397],109242208.0,85123.5625,[-1.21451032  1.13096833 -2.11250353 -6.19380548],[9.878754]
39900,[-4630.283],128070032.0,63229.5,[-0.71437356  1.15115965 -0.75207699 -2.98520406],[9.458762]
40000,[-6153.149],107549968.0,76535.859375,[-1.16881785  1.3465874  -4.72402322 -4.43096828],[-2.9237309]
40100,[-6287.219],144587424.0,73102.375,[-1.42330814  1.18825423 -3.17765818 -4.95710958],[9.4694195]
40200,[-6270.6562],161819152.0,76838.0,[-0.90772433  0.97542835 -1.56402227 -7.39756551],[8.293618]
40300,[-6227.4355],131687568.0,72616.25,[-0.89649547  0.94080592 -1.93886203 -7.29705889],[6.498657]
40400,[-6522.8633],109564320.0,87535.3125,[-1.42282869  1.1274192  -1.89951543 -5.06925956],[8.075626]
40500,[-5541.7104],125281392.0,91297.53125,[-0.58849121  0.92515371 -1.8727663  -6.22646206],[4.25208]
40600,[-6176.6367],139088672.0,78483.3203125,[-1.35289305  1.09669617 -2.11219768 -6.42164005],[7.998502]
40700,[-6126.6313],189790160.0,77693.21875,[-1.0996522   1.09559092 -2.01415146 -6.61725075],[10.683302]
40800,[-6540.8525],113882272.0,79218.71875,[-0.83553488  0.89648276 -1.23437239 -7.66326677],[6.3918858]
40900,[-6288.703],152957632.0,74274.015625,[-1.33707864  1.06640187 -2.18354314 -5.70910329],[8.732072]
41000,[-7571.6113],143778016.0,78110.296875,[-1.22444763  1.11535239 -1.47095728 -6.32114593],[9.333687]
41100,[-7102.1504],160909888.0,90639.515625,[-1.20105035  0.98873219 -1.15043422 -7.58422782],[6.747297]
41200,[-4681.179],150031872.0,78453.5625,[-1.81434404  1.2997104  -2.44525983 -3.71750368],[9.310831]
41300,[-4576.241],132770296.0,75723.171875,[-1.4974058   1.39835576 -2.47472754 -2.69422248],[3.554794]
41400,[-6848.49],94837664.0,84883.515625,[-0.70183105  0.88459411 -1.54372864 -7.84986602],[5.564157]
41500,[-5976.6655],91563480.0,91027.5859375,[-0.64112607  0.92616568 -1.74981533 -7.49428269],[6.1410213]
41600,[-6572.382],146455056.0,86578.390625,[-1.02646275  1.03583389 -1.61129981 -6.61307098],[6.1060777]
41700,[-6440.826],120434656.0,85855.8671875,[-1.34283818  1.07497923 -1.49679285 -6.78699487],[8.620589]
41800,[-5918.3027],138968480.0,79021.75,[-1.30084567  1.06771001 -1.84442831 -6.27529179],[6.236753]
41900,[-6582.0464],116171968.0,73143.8125,[-0.7307449   0.93387798 -1.15231004 -7.50297944],[7.5663185]
42000,[-6532.888],169142544.0,79042.328125,[-0.7164642   0.93565718 -1.06198022 -7.69331917],[7.3899803]
42100,[-6586.467],100707648.0,80752.296875,[-0.82351763  0.89744939 -1.0375454  -8.48337267],[7.4665713]
42200,[-6564.005],125981824.0,88414.1171875,[-0.88628429  0.91047596 -1.62155978 -7.87299914],[6.438329]
42300,[-6005.8423],122262328.0,77105.5234375,[-0.69653219  0.9592146  -1.49930331 -7.5006875 ],[7.0380573]
42400,[-6236.3447],98141064.0,67092.1875,[-1.06968313  1.00693617 -1.68118076 -7.45174346],[7.6985216]
42500,[-6810.5757],106338904.0,78773.1015625,[-0.95598905  0.98802253 -0.86998569 -7.89599013],[8.072884]
42600,[-6362.5405],134744832.0,82683.1640625,[-0.95176286  0.94585404 -1.62072701 -7.78081159],[6.764957]
42700,[-6642.9434],92929472.0,74963.40625,[-1.06698189  1.00776671 -0.92230536 -7.68624366],[8.602941]
42800,[-5292.474],116762496.0,69314.6875,[-0.52559168  0.97138065 -1.64327455 -6.27747839],[6.1172795]
42900,[-5634.9067],82371152.0,71167.671875,[-0.62906358  0.92669189 -1.63520331 -7.04672771],[6.019162]
43000,[-5577.111],136209888.0,89642.921875,[-0.65429721  0.90507402 -1.29321106 -7.06850511],[6.4875526]
43100,[-6793.2227],125660856.0,73554.09375,[-0.7429846   0.92984937 -0.71177129 -8.2655893 ],[9.179605]
43200,[-6812.341],132909776.0,74499.0859375,[-0.91899855  0.99257444 -0.86011061 -7.75825504],[8.441304]
43300,[-6332.935],103634952.0,81065.78125,[-0.8178092   0.91641129 -1.32240069 -7.86899124],[7.6367993]
43400,[-6842.44],125669272.0,94419.640625,[-1.22483073  1.07217034 -1.63465882 -6.54560443],[8.675786]
43500,[-6518.6274],105421048.0,74603.140625,[-0.99604278  0.92797856 -1.25893899 -8.1387256 ],[7.5056596]
43600,[-5932.8164],79060512.0,77589.5546875,[-0.94254748  1.0061882  -0.93310812 -7.22595693],[9.745447]
43700,[-6210.7915],102316160.0,93816.5546875,[-0.79639668  0.92118283 -1.19729487 -8.18252732],[8.500221]
43800,[-5633.8438],98174504.0,71570.0,[-0.79427711  0.97114535 -1.49444597 -7.63359105],[8.192955]
43900,[-5501.6436],103388832.0,78952.6328125,[-0.34592179  0.89928114 -1.73004998 -6.42153249],[5.1266956]
44000,[-5567.4287],106654528.0,87335.984375,[-1.49200249  1.07609958 -1.38962747 -5.8932632 ],[8.022501]
44100,[-6905.7217],138990064.0,81180.859375,[-0.77102584  0.93086652 -0.97012854 -8.17828672],[7.841555]
44200,[-6533.507],106731920.0,83305.21875,[-1.34774172  1.03783077 -1.63384538 -6.80449029],[8.538059]
44300,[-5301.309],72723512.0,60920.7578125,[-0.57135653  0.92193355 -2.01859381 -6.62295376],[5.829976]
44400,[-6380.5464],97807616.0,81679.734375,[-0.79607956  0.91868483 -1.47848719 -7.71143152],[7.746666]
44500,[-6595.908],86065400.0,69631.8671875,[-1.13300159  0.9795349  -1.45955775 -7.45765103],[7.903184]
44600,[-5693.875],127324208.0,92617.453125,[-0.55264457  0.94428441 -1.93982594 -6.48095484],[6.3052387]
44700,[-6016.4497],92998000.0,85874.125,[-0.40068414  0.86120435 -1.29018996 -7.91683993],[6.1636896]
44800,[-6405.558],97917872.0,76644.390625,[-0.92165334  0.91220199 -1.49889914 -7.93370661],[7.4240055]
44900,[-6260.147],236419712.0,73267.703125,[-0.82796339  0.8863157  -1.97773909 -7.82269166],[7.218152]
45000,[-5482.155],91014920.0,71256.2109375,[-1.41035966  1.08816314 -2.29529552 -5.37765425],[7.802121]
45100,[-5796.5723],112090952.0,84293.96875,[-0.76611381  0.86295092 -1.60118888 -7.89164251],[7.2830715]
45200,[-5588.3213],99938560.0,64577.66796875,[-0.7223566   0.87722256 -1.79120242 -7.59036777],[6.6101336]
45300,[-5789.3784],289239296.0,82125.09375,[-1.48474354  0.97678852 -1.87513292 -7.04591786],[6.9020677]
45400,[-5446.969],89189024.0,66723.0625,[-0.68333658  0.92911684 -1.31505559 -7.80757754],[7.4271836]
45500,[-6691.105],90408960.0,62319.796875,[-1.09235377  0.95371772 -0.94192732 -8.14830362],[9.32814]
45600,[-5963.011],127305304.0,84896.1875,[-0.76218546  0.89802516 -1.03651399 -8.43441718],[7.9996214]
45700,[-6540.0312],100458768.0,72118.078125,[-1.10907583  1.00876686 -0.60959439 -8.05328124],[10.082047]
45800,[-7298.39],88519088.0,66966.609375,[-0.78572621  1.24782861 -3.57946575 -5.3103257 ],[-0.93289924]
45900,[-5188.8755],69840992.0,61615.96875,[-1.70883589  1.21215761 -1.71243007 -4.52253618],[9.743247]
46000,[-5657.609],75538008.0,65650.6796875,[-0.48501428  0.88449706 -1.06486895 -7.89108536],[7.08789]
46100,[-5641.0107],99658288.0,79222.140625,[-0.43418859  0.93944304 -1.37232677 -7.63635712],[8.05984]
46200,[-5180.993],99103056.0,76783.8125,[-0.34599831  0.94334654 -1.15381866 -7.33381614],[7.354397]
46300,[-5183.8315],92833752.0,74656.390625,[-0.35934725  0.95552309 -2.03720501 -6.33750264],[5.8285403]
46400,[-5170.5796],95156080.0,88151.671875,[-0.59235959  0.99018635 -1.24489792 -6.97653724],[7.2315927]
46500,[-5239.496],65551920.0,72179.578125,[-0.51849113  0.97303117 -1.4885307  -7.18664885],[7.7266235]
46600,[-5616.682],171370144.0,90603.3125,[-0.52661858  0.90112849 -0.82462864 -8.11240787],[8.050836]
46700,[-5194.9575],89526432.0,74060.3515625,[-0.42083279  0.93866324 -0.90603407 -7.64516062],[8.306408]
46800,[-5313.711],114345176.0,91750.84375,[-0.36678091  0.97356218 -1.77853449 -6.62111263],[7.1777973]
46900,[-5433.922],98294848.0,84553.21875,[-0.44312403  0.97182788 -1.44173924 -7.44473719],[7.278434]
47000,[-5348.182],87970944.0,71808.265625,[-0.58288107  1.0945954  -1.34023321 -6.61970129],[7.5283875]
47100,[-5279.808],113433320.0,79488.734375,[-0.34850657  0.92273849 -1.88921555 -6.3583139 ],[4.806869]
47200,[-5329.131],102645416.0,79614.03125,[-0.5298837   0.97134571 -1.43836981 -7.37487172],[7.424705]
47300,[-5284.1],73301696.0,88187.2890625,[-0.58091529  0.9824459  -1.36982183 -7.32844774],[7.294451]
47400,[-5285.357],135218688.0,91998.3671875,[-0.45037175  0.8924089  -1.2352636  -7.31743064],[6.0121818]
47500,[-5226.8877],189335168.0,79975.1953125,[-1.3779003   1.11262042 -1.31456999 -5.68495475],[7.802822]
47600,[-3575.3823],68964976.0,81788.4609375,[-1.57314022  1.65117903 -0.67011175  0.60841514],[14.235468]
47700,[-6299.428],160306816.0,73874.296875,[-0.60430801  0.91031644 -0.97526976 -8.27845197],[9.365192]
47800,[-6093.683],70210880.0,70858.015625,[-0.62222028  0.88218758 -0.8844336  -8.56379752],[9.791348]
47900,[-5162.49],108128144.0,72981.7265625,[-0.24403607  0.99753297 -1.8843364  -4.12804927],[8.425247]
48000,[-5433.845],58591040.0,68471.578125,[-0.3573036   0.8727755  -1.19361105 -7.46544622],[5.74747]
48100,[-5943.646],82720848.0,71468.6328125,[-1.18028301  0.98031434 -1.90651329 -6.50884215],[8.184408]
48200,[-6036.554],66653912.0,68473.4765625,[-0.69139701  0.94285397 -0.94123316 -8.17378223],[9.315091]
48300,[-5420.21],80688960.0,89020.125,[-0.38277392  0.86731386 -1.60789012 -7.16007502],[5.090482]
48400,[-5432.131],90592752.0,74134.375,[-0.48823793  0.85053153 -1.31405062 -7.63539974],[6.010577]
48500,[-6100.722],114803056.0,76730.65625,[-1.2493605   1.07854442 -0.94982446 -6.57806621],[9.782526]
48600,[-5253.3325],89569824.0,77730.734375,[-0.24187802  0.91866733 -1.08508958 -7.1753169 ],[6.0910797]
48700,[-5209.535],75417720.0,75343.734375,[-0.39360162  0.93014178 -1.15884542 -7.24898226],[6.641274]
48800,[-5143.263],85809464.0,91400.8359375,[-0.4058882   0.94571382 -0.64827789 -7.55998329],[8.366285]
48900,[-5334.9136],100178880.0,85796.34375,[-0.02426489  0.92774149 -0.35899406 -7.87296357],[8.2098255]
49000,[-5408.9116],90493664.0,86034.625,[-0.37614115  0.99912234 -0.47184935 -7.22027168],[8.525724]
49100,[-5407.036],110869616.0,95685.8125,[ 0.05780047  0.90646467 -0.15849312 -8.13367764],[8.119432]
49200,[-6372.505],109851920.0,85806.8984375,[-1.10261809  0.93854404 -0.14656954 -8.27102164],[10.743191]
49300,[-6085.359],72544896.0,74836.9609375,[-1.31865637  1.17712032 -1.05984686 -5.86690433],[10.305802]
49400,[-5361.4565],92466168.0,84077.34375,[-0.27526213  1.05417554 -1.38789342 -6.97870646],[6.0837593]
49500,[-5440.5625],86149688.0,76093.6171875,[-1.29246847  1.23195681 -2.62034824 -4.89363523],[5.056649]
49600,[-5070.9224],75347328.0,86830.625,[-0.03727549  1.07154768 -2.5707631  -5.37419737],[1.314218]
49700,[-5182.1562],81868064.0,86470.8125,[-0.24393002  1.23476822 -2.46085123 -6.29854585],[1.9293656]
49800,[-5306.9873],90640160.0,73541.6875,[ 0.0439978   1.1285118  -2.32722946 -6.12505162],[4.137079]
49900,[-5367.092],98310336.0,69143.390625,[-0.43497927  1.11005654 -1.865808   -6.34301286],[4.464539]
50000,[-5483.3535],69275144.0,71217.640625,[-0.29211784  1.09655999 -1.59488789 -6.62294141],[4.456384]
50100,[-4904.1514],77414432.0,87595.828125,[-0.48110537  1.05394404 -1.18298515 -6.93636939],[7.567044]
50200,[-5623.558],72724768.0,75102.3828125,[-0.25892855  0.91628725 -1.18897108 -7.36098546],[5.5688534]
50300,[-5628.714],71691696.0,74673.6953125,[ 0.11421993  0.95532981 -1.66547786 -6.50016185],[3.6397338]
50400,[-3718.9392],151983600.0,81481.1875,[-0.9406532   2.41731816  2.35423007  5.89408101],[-2.0664425]
50500,[-5382.4556],93914384.0,66776.0,[-0.25339571  1.10155171 -1.78460783 -6.36339391],[4.0612745]
50600,[-5160.7812],71368744.0,75936.78125,[-0.08996557  1.23846883 -2.07875942 -6.34090746],[2.130334]
50700,[-5612.083],96043768.0,65123.8515625,[-0.54610326  0.85037514 -0.10906002 -8.11416109],[6.4519897]
50800,[-5713.5986],69252576.0,70924.40625,[-0.52321749  0.7860032   0.26311692 -8.78686947],[6.8163357]
50900,[-5788.43],77923040.0,67313.40625,[ 0.38952927  1.100731   -1.24314406 -7.0856757 ],[3.3768613]
51000,[-4887.3677],138758432.0,90991.484375,[-1.58271239  1.25889045 -1.31320773 -4.43842643],[14.166391]
51100,[-3434.2742],66315972.0,78840.25,[-0.89223798  2.16816732  3.94572815  5.47109265],[0.46157098]
51200,[-5567.44],74784440.0,66105.6640625,[-0.13744056  1.12876835 -3.104787   -5.42865945],[-1.1991761]
51300,[-4952.2817],131997608.0,83367.59375,[-1.47475167  1.35411265  0.38337631 -3.71217092],[14.943076]
51400,[-3681.0554],105600416.0,75227.921875,[-1.43163571  1.81831964 -3.26777631 -1.05012532],[14.281517]
51500,[-5238.1875],76791872.0,79725.1484375,[-0.08940198  1.15910166 -2.27939566 -6.31709333],[2.134428]
51600,[-5349.6904],83302144.0,86397.390625,[-0.32240265  1.08433814 -1.71913057 -6.73879071],[5.407751]
51700,[-7007.361],86773984.0,78801.984375,[-0.74772338  1.0908059  -0.32563057 -7.0115231 ],[8.233714]
51800,[-5721.916],60415292.0,78090.359375,[-0.01186195  1.11089557 -1.29573063 -6.4822529 ],[2.66615]
51900,[-6670.175],82574824.0,86447.6875,[-1.17046352  1.08853803 -0.14565889 -7.31151544],[11.676597]
52000,[-5482.954],75757168.0,78994.46875,[-0.62796986  0.9725282  -0.82401598 -7.65179116],[9.590669]
52100,[-5129.42],116122464.0,66841.3828125,[-1.24146745  1.35699026 -2.93591168 -3.49110194],[5.2873526]
52200,[-5556.5073],63663392.0,75405.75,[-3.56854637e-03  9.49395043e-01 -5.21781210e-01 -7.28094327e+00],[7.235545]
52300,[-3618.5244],60637172.0,70582.625,[-1.36272956  1.80582075 -5.88594789 -3.94538439],[3.1203594]
52400,[-6592.4],71948656.0,82327.625,[-0.51393143  1.86807554 -3.9273069  -6.14640396],[-1.1748827]
52500,[-5364.0054],67850480.0,75260.8125,[-1.50847582  1.09922346  1.3747887  -5.81700764],[9.992163]
52600,[-5477.619],60943984.0,77896.765625,[-3.47652635e-03  1.14754855e+00 -2.34415882e+00 -5.64271231e+00],[-0.8808942]
52700,[-5213.143],177158016.0,88234.9375,[-0.27971035  1.10284816 -1.38359963 -6.1579414 ],[5.371786]
52800,[-6067.3496],65792720.0,89589.46875,[-1.05524855  1.24975949 -0.86439984 -5.23474194],[8.839371]
52900,[-5129.388],86179488.0,82119.7578125,[-1.33670119  1.20322471 -1.9157858  -4.75286864],[7.877678]
53000,[-6019.869],74548960.0,73535.890625,[-1.34913948  1.19835881 -2.95581829 -5.26010207],[7.7993484]
53100,[-5479.8105],51059776.0,84589.234375,[ 0.06164042  0.98967241 -2.01233037 -5.19295251],[-0.37952164]
53200,[-4977.7603],51215040.0,74219.546875,[-1.43989828  1.16847262 -1.04619948 -5.01787445],[8.883616]
53300,[-6406.998],61023444.0,76579.4609375,[ 0.36030351  0.98134315 -0.34078369 -7.51184498],[5.937951]
53400,[-6208.359],65215772.0,86333.546875,[-0.73639873  1.14087993 -0.29046111 -6.9808532 ],[8.806343]
53500,[-5219.6035],119219816.0,86739.8125,[-0.30136219  0.95358785 -1.02726061 -6.8447698 ],[8.995037]
53600,[-3555.551],86206976.0,80672.90625,[ 0.11064998  3.19990905  4.16618302 -0.80001045],[1.8910838]
53700,[-5090.1426],43291668.0,79713.734375,[ 0.1678837   1.03611284 -1.14020706 -6.56679571],[6.087224]
53800,[-5385.0244],73648968.0,80937.21875,[-0.78854875  1.07111699  0.02166572 -6.94787641],[10.28839]
53900,[-4719.88],73785976.0,79529.78125,[-0.1582263   1.19332014 -2.76455383 -4.45647086],[1.6916553]
54000,[-5638.571],57746772.0,75985.078125,[-0.18182763  0.95972932 -2.27788944 -5.76979843],[5.1821856]
54100,[-5724.217],55887272.0,81352.984375,[-0.80731442  1.14496528 -0.79895471 -6.22075788],[7.886845]
54200,[-5127.3965],62031208.0,81463.1171875,[-0.23999551  1.05343834 -1.02121375 -6.15698687],[6.3641033]
54300,[-5247.342],54370284.0,91554.8359375,[-0.37075013  0.97291985 -0.72996674 -7.0232592 ],[7.9037223]
54400,[-5042.7646],84403008.0,92052.546875,[-1.45352694  1.29016424  0.22025078 -4.3575606 ],[20.]
54500,[-5059.697],76882064.0,71446.3984375,[-0.51357609  1.29411519 -2.23587277 -5.71468241],[1.0720495]
54600,[-5202.9043],63127328.0,84272.140625,[-0.65169145  1.31424417 -2.93844186 -4.98518789],[2.0420613]
54700,[-4991.9067],112229688.0,77987.1875,[-0.48986826  1.10864398 -2.12166434 -5.20306582],[4.3367887]
54800,[-5682.624],39862520.0,76910.0546875,[ 0.38650974  0.96003525 -0.55712956 -5.9381607 ],[7.0856223]
54900,[-6510.2515],70200584.0,82398.96875,[-0.7496714   1.09512238  0.41160254 -7.17947504],[10.143968]
55000,[-5255.6157],66166116.0,83145.1875,[ 0.02826342  1.11586519 -1.40946258 -5.55759642],[5.7215996]
55100,[-4932.48],102038136.0,98775.015625,[ 0.43692143  1.39672584 -1.86734559 -5.90415373],[-3.4695857]
55200,[-6142.5464],86083072.0,81983.671875,[ 0.11864717  0.98412702 -1.72490981 -4.545381  ],[-1.2386152]
55300,[-4859.7354],75098320.0,83600.109375,[-0.14408203  1.04069393 -1.15817588 -5.72178489],[6.993058]
55400,[-5646.4766],64506524.0,81723.0859375,[-0.17151709  1.14253489 -2.8777679  -4.8057137 ],[-3.7856033]
55500,[-5315.493],89132624.0,84917.28125,[-0.45612871  1.08749998 -1.43503196 -6.06021204],[7.2799726]
55600,[-5496.796],86107736.0,90268.71875,[-0.04832037  0.94921316 -1.42546443 -5.91730685],[4.796315]
55700,[-5855.7505],62181048.0,91914.3671875,[-0.19626834  0.83476227 -0.55539691 -7.23071346],[6.0347]
55800,[-5208.8423],78600488.0,70972.71875,[-0.5293149   1.07502946 -2.19342882 -5.48932903],[6.058269]
55900,[-6294.093],63063632.0,87969.046875,[ 0.32100546  1.10503855 -2.21118353 -5.49606456],[-2.569998]
56000,[-6125.613],70955920.0,77004.6171875,[ 0.13377699  0.85580321 -0.62452563 -6.6378247 ],[4.109653]
56100,[-5609.8896],67989968.0,79748.859375,[-0.8360004   1.0713794  -1.41725906 -6.10751672],[8.408237]
56200,[-5500.023],61549832.0,87713.671875,[ 0.34672229  1.15338163 -3.75828429 -3.9202977 ],[-7.4510684]
56300,[-5755.7896],61884472.0,106304.90625,[ 0.03797624  1.00802609 -2.41813556 -4.10916531],[-3.7426207]
56400,[-5439.118],94094448.0,81066.203125,[ 0.06327892  1.14443489 -4.04975338 -3.40204227],[-7.3182287]
56500,[-5607.32],151672608.0,91789.375,[ 0.03054367  1.18018452 -4.29039728 -3.73286204],[-9.464836]
56600,[-5995.192],52759684.0,88320.609375,[ 0.04334759  1.00497404 -0.18950308 -7.41346001],[7.850911]
56700,[-8800.605],76939736.0,94806.484375,[ 0.72279267  0.91699217 -2.20484468 -3.51239172],[-3.6041086]
56800,[-4977.6245],69393776.0,78603.875,[-0.67877901  1.08123065 -1.90496272 -5.48389263],[7.681323]
56900,[-6071.285],79972800.0,82514.8359375,[-1.38477171  1.16977062 -2.81030066 -5.31540368],[6.9029417]
57000,[-4868.267],64604864.0,84343.515625,[-0.20099695  1.03482933 -1.66647041 -5.69870265],[6.376427]
57100,[-4413.1104],59189288.0,82770.296875,[-0.3995702   1.30345905 -3.0449947  -4.64934848],[2.1172602]
