step,rewards,qf1_loss,actor_loss,observations,action
58600,[-135.53047],38961.8046875,2861.87548828125,[-0.50503049 -3.18242824  2.30753641 -2.47373736],[0.673511]
58700,[-71.61933],43362.6796875,2778.90087890625,[-0.37014439  1.05248045 -2.95104814 -5.5305852 ],[-0.40053576]
58800,[-55.440197],43369.44140625,2973.04736328125,[-0.80828411 -1.31383943 -0.29042323 -7.03976423],[2.189967]
58900,[-140.3075],36076.7265625,2686.54736328125,[-0.34108049 -3.17445488  0.35021551  0.39285424],[-5.861166]
59000,[-70.61751],37021.74609375,2606.7490234375,[-0.39883576  0.95813028 -2.43739522 -6.00281652],[0.603125]
59100,[-36.654278],24560.10546875,2691.325439453125,[-0.79428444 -1.035588   -0.44432687 -6.03222757],[1.5231452]
59200,[-140.25195],25867.38671875,2813.537841796875,[-0.52557339 -3.17894754  0.79875467  0.39622892],[-5.7208805]
59300,[-67.90226],41091.28125,2804.97607421875,[-0.36871658  1.04391694 -2.58214014 -5.48972012],[-0.09229705]
59400,[-31.489887],38152.265625,2806.6533203125,[-0.91011361 -0.98115113 -0.94309852 -5.49635508],[1.3420001]
59500,[-137.41708],37738.453125,3158.31494140625,[-0.27382236 -3.17935396  1.37244998  0.4622173 ],[-5.2134686]
59600,[-63.468765],48642.05859375,2917.68603515625,[-0.25401451  1.15154404 -2.4912667  -4.90394209],[-0.66490704]
59700,[-20.0773],29417.7734375,2498.754150390625,[-0.55878658 -0.29456909  0.41946831 -3.86852439],[-0.48180193]
59800,[-133.15425],41060.7890625,2794.63427734375,[-0.45261628 -2.98294685  1.85846341 -7.00167335],[0.7109748]
59900,[-69.70341],44857.24609375,2794.2587890625,[-0.30983732  1.12877182 -2.53113538 -5.43777755],[-0.15652874]
60000,[-30.357111],46399.8359375,3075.779052734375,[-0.74666861 -0.90487292 -0.46937268 -5.66172807],[1.6292396]
60100,[-119.96726],46016.703125,2831.993408203125,[-0.31701566 -3.22582803  2.76377089  0.64515527],[-1.8480773]
60200,[-66.50288],26738.505859375,2578.10791015625,[-0.28715037  1.10293484 -2.65531563 -5.17998029],[-0.5165626]
60300,[-22.75547],42934.29296875,2844.953125,[-0.8871109  -0.76658444 -0.87944917 -4.82605154],[0.9815747]
60400,[-133.00856],30872.140625,2844.58251953125,[-0.50235367 -3.077755    2.15614802 -6.03899547],[1.0158172]
60500,[-74.101074],48151.58203125,3049.076171875,[-0.3580035   1.12615789 -3.02667644 -5.48883171],[-0.5907592]
60600,[-24.473652],37640.3828125,2674.966064453125,[-1.02008059 -0.84218495 -1.35147101 -4.72113891],[0.8075365]
60700,[-120.40835],37631.984375,2791.51220703125,[-0.49666138 -3.1858216   3.51501004 -0.89356171],[0.266822]
60800,[-69.49908],30985.97265625,2659.576904296875,[-0.39961877  1.03356577 -2.62241689 -5.61718146],[0.00781316]
60900,[-28.203363],36656.53125,2733.67041015625,[-1.13371103 -0.88396581 -1.52388433 -5.04291847],[1.0744756]
61000,[-127.03115],28048.130859375,2820.130859375,[-0.3953201  -3.18191166  2.75351955  0.39693691],[-3.462592]
61100,[-70.3179],38546.1484375,2741.56396484375,[-0.32283145  1.12377328 -2.6251706  -5.4388546 ],[-0.29321072]
61200,[-22.456661],42690.20703125,2698.55078125,[-8.39587051e-01 -2.52270296e-01  7.86487624e-04 -3.85761111e+00],[-0.7287971]
61300,[-132.322],30333.576171875,2914.37109375,[-0.51310767 -3.17753987  2.76218362 -4.30448161],[0.9564841]
61400,[-69.67064],31383.828125,2734.026611328125,[-0.30950445  1.16201901 -2.56974397 -5.32431784],[-0.3801911]
61500,[-16.652353],61523.6640625,2812.669921875,[-0.9869881  -0.65567392 -1.36454711 -3.79800209],[0.37012774]
61600,[-119.571526],25444.126953125,2853.23583984375,[-0.588845   -3.04793298  3.33719579 -4.7160484 ],[0.58680123]
61700,[-66.24554],45596.97265625,2889.8017578125,[-0.41006026  1.05190601 -2.72399873 -5.29765651],[-0.1595472]
61800,[-20.988813],48229.5703125,2957.16796875,[-0.80989136 -0.22626622  0.03006669 -3.78220903],[-0.62554705]
61900,[-97.01766],48230.1953125,2711.92822265625,[-0.84668466 -2.25418745  1.83459377 -6.7895849 ],[2.4476545]
62000,[-71.9908],48199.3125,2772.4765625,[-0.32014041  1.17022274 -2.85389827 -5.31880941],[-0.67489564]
62100,[-18.879246],58229.5859375,2745.974609375,[-0.67165321 -0.33003566 -0.24872306 -3.05922532],[-1.3026688]
62200,[-29.62515],36053.71484375,2962.048583984375,[-0.51971257 -1.22365525  0.38286336 -4.94951817],[1.0845503]
62300,[-64.45833],41264.4296875,2838.119384765625,[-0.31184805  1.17536881 -2.74246184 -4.78060859],[-0.96289736]
62400,[-15.593968],25286.484375,2692.69775390625,[-1.04324695  0.1671478   0.3724597  -3.88380028],[1.3238053]
62500,[-121.94544],38377.2421875,2778.8359375,[-0.5436697  -3.19173714  3.19434     0.03810343],[-1.5149162]
62600,[-67.64546],39590.953125,2631.13671875,[-0.29770629  1.22007399 -2.90766273 -4.80935694],[-1.230967]
62700,[-20.057417],39553.91015625,2638.1953125,[-0.84623883 -0.75006593 -1.04547219 -4.42264385],[0.75169665]
62800,[-69.24871],51019.3203125,2599.2275390625,[-0.81807641 -1.7508421   1.17139908 -6.71202963],[2.5993528]
62900,[-63.026188],39472.5859375,3082.627685546875,[-0.2185739   1.2792994  -2.22341027 -4.70295065],[-0.6269803]
63000,[-13.14209],36415.8828125,2740.48681640625,[-0.81334942 -0.47464815 -0.90958241 -3.22836997],[-0.2788557]
63100,[-98.80647],43287.8828125,2693.76953125,[-0.65977655 -2.37813798  2.25068264 -6.60375249],[1.8902383]
63200,[-78.224396],48022.515625,2758.66064453125,[-0.35336295  1.14184038 -3.16435927 -5.65207983],[-0.70229274]
63300,[-17.752922],37895.1953125,2761.791015625,[-0.7901392   0.2642627   1.20160192 -3.79655254],[1.0756125]
63400,[-97.85478],40388.015625,2601.17041015625,[-0.49392952 -2.36463269  2.14203502 -6.82095247],[1.616793]
63500,[-73.26908],26364.205078125,2619.080810546875,[-0.21976772  1.24851097 -2.50330949 -5.36931846],[-0.6977546]
63600,[-21.229338],29828.75,2890.380615234375,[-0.80472778 -0.18321744  0.20440856 -3.89794197],[-0.4573701]
63700,[-119.97267],24596.49609375,2573.07373046875,[-0.48808913 -2.94159301  3.24167544 -5.18505876],[1.1725361]
63800,[-73.00867],39901.76171875,2859.47509765625,[-0.31553062  1.18165849 -2.79458171 -5.41043802],[-0.49361444]
63900,[-17.029299],31619.35546875,2657.623779296875,[-0.88795226  0.05348623  0.58996227 -4.22250735],[1.1547524]
64000,[-109.572235],51283.96484375,2865.677734375,[-0.71004483 -2.73601718  3.00098912 -5.4880269 ],[1.421392]
64100,[-73.73711],35401.28125,2583.774658203125,[-0.35241739  1.15606781 -2.93333305 -5.44214682],[-0.59769726]
64200,[-19.159159],41001.9609375,2750.355224609375,[-0.81978641  0.27323198  1.20606294 -3.98461852],[1.175365]
64300,[-78.981346],32272.73828125,2768.13037109375,[-0.87306419 -1.8360549   1.47395279 -6.8790706 ],[3.1126082]
64400,[-74.39081],40612.5703125,2553.043212890625,[-0.42867747  1.09079372 -2.97432852 -5.64755099],[-0.24132468]
64500,[-12.819148],35511.53125,2621.984130859375,[-1.02111657 -0.49767979 -1.41139889 -3.19472241],[0.14464965]
64600,[-121.31987],39671.796875,2747.4443359375,[-0.55422388 -3.09947173  3.65321276 -4.09754518],[0.7647333]
64700,[-69.97604],28103.13671875,2757.663818359375,[-0.40362831  1.12857647 -2.89888757 -5.27195522],[-0.5113432]
64800,[-30.613228],48373.6640625,2617.19921875,[-1.16218808 -0.88141926 -1.29013702 -5.41370416],[1.3107332]
64900,[-100.64412],41612.03125,2667.12451171875,[-0.95082162 -2.21993177  2.17660094 -6.35797798],[3.498212]
65000,[-70.06416],33085.45703125,2642.947509765625,[-0.39367289  1.15977811 -3.16788869 -5.05776147],[-0.83162034]
65100,[-37.747498],23389.85546875,2701.8095703125,[-1.15666494 -1.02637528 -0.8422577  -6.02344861],[1.7632734]
65200,[-112.93443],27604.626953125,2550.84326171875,[-0.78207954 -2.94262687  3.49837364 -4.53184662],[0.7140598]
65300,[-65.1104],44161.6875,2750.786865234375,[-0.4234784   1.25175193 -2.8441503  -4.70443867],[-0.43404922]
65400,[-20.725351],20396.576171875,2403.13671875,[-0.88440805 -0.21574715  0.09789925 -3.53365718],[-0.8397607]
65500,[-97.55736],34199.515625,2908.521728515625,[-1.13770754 -2.07503572  1.88314992 -6.62000843],[3.8714428]
65600,[-69.37464],51824.7890625,2809.697265625,[-0.48492264  1.2208027  -3.00202323 -5.01544167],[-0.31005058]
65700,[-30.146046],32722.15234375,2622.0087890625,[-1.23616954 -0.92033649 -1.3750464  -5.25092329],[1.2866254]
65800,[-116.53804],28397.001953125,2510.750732421875,[-0.66681453 -3.09619473  3.83145895 -3.65894857],[0.04021123]
65900,[-70.87416],35150.54296875,2767.984619140625,[-0.59207454  0.97824059 -2.77490221 -5.82926973],[0.5212121]
66000,[-11.645739],33755.046875,2636.39892578125,[-1.0098779  -0.38611781 -0.83914688 -2.94964715],[-0.2984767]
66100,[-111.575264],31722.60546875,2600.811767578125,[-0.70202374 -2.8968959   3.67557032 -4.54012497],[0.8124674]
66200,[-69.77864],28615.0859375,2692.105712890625,[-0.51696127  1.13886095 -3.23341015 -5.12348081],[-0.28835943]
66300,[-20.53441],56378.5,2764.055419921875,[-1.29010351 -0.69648762 -1.69008222 -4.07440912],[0.39518687]
66400,[-119.39773],53157.75,2774.63916015625,[-0.62686135 -3.16484569  3.92927802 -1.76254589],[-0.09181118]
66500,[-72.0726],32813.609375,2491.1884765625,[-0.62427274  0.91448205 -2.61709744 -6.14349829],[0.7592021]
66600,[-46.13017],34703.09375,2616.1142578125,[-1.78759737 -1.17006156 -2.55465139 -5.6842219 ],[1.6605031]
66700,[-105.13459],30607.931640625,2616.2060546875,[-1.04861794 -2.97016147  3.54086156 -3.41028602],[-0.47609735]
66800,[-72.17027],37302.2890625,2682.468017578125,[-0.66149756  0.80740395 -2.59399172 -6.42917658],[0.86579716]
66900,[-19.981571],41608.765625,2371.35498046875,[-1.31771483 -0.67193384 -1.57730422 -4.07726982],[0.43614942]
67000,[-115.532196],34011.1875,2725.9541015625,[-0.75676808 -3.14198934  3.38556746 -3.07914012],[-1.403511]
67100,[-71.52719],42108.95703125,2918.5283203125,[-0.70912749  0.81043158 -2.81229597 -6.24086998],[0.5493169]
67200,[-44.919212],29618.427734375,2625.78759765625,[-1.58280628 -1.17218469 -1.90751551 -5.94801834],[1.717078]
67300,[-109.59579],24259.904296875,2510.28857421875,[-0.81656606 -3.01597981  3.73789474 -3.50961426],[-0.23504081]
67400,[-73.56444],36862.78125,2928.787109375,[-0.72719943  0.76131433 -2.39938629 -6.74888593],[1.22838]
67500,[-54.398964],49392.76953125,2654.614013671875,[-1.42117239 -1.28736541 -1.29982701 -6.71209905],[2.2009077]
67600,[-117.9608],31955.57421875,2758.35205078125,[-0.5829133  -3.14088729  3.8573975  -3.39331996],[-0.06496483]
67700,[-72.18587],21236.08984375,2537.53955078125,[-0.65048926  0.86625824 -2.42257041 -6.37199751],[1.0642036]
67800,[-36.487534],50680.66015625,2894.66796875,[-1.49791912 -0.99137755 -1.63779838 -5.63054918],[1.3195835]
67900,[-124.06257],27399.44921875,2681.095703125,[-0.52299113 -3.20335352  3.75241216  0.2439109 ],[-1.1630074]
68000,[-65.13551],51922.54296875,2627.559326171875,[-0.58138629  0.96809407 -2.66264075 -5.49149433],[0.32528216]
68100,[-53.764843],35923.7578125,2611.81005859375,[-1.50352735 -1.26054569 -1.24148027 -6.64666638],[2.5383484]
68200,[-119.5365],35006.671875,2565.342529296875,[-0.49416221 -3.12412282  4.07492633 -3.39883973],[0.35402682]
68300,[-66.047775],34857.16796875,2780.3505859375,[-0.60206462  0.96944511 -2.71622929 -5.52547996],[0.3023422]
68400,[-34.49003],39133.7421875,2541.216796875,[-1.19537697 -1.01563049 -1.0260698  -5.66159967],[1.3531101]
68500,[-112.527626],37536.01171875,2486.608154296875,[-0.48038433 -3.02362505  3.93282961 -3.60784608],[0.22958782]
68600,[-61.49147],28101.734375,2633.91259765625,[-0.48386096  1.32756107 -2.87227669 -4.23313083],[-0.6366774]
68700,[-20.660975],34353.390625,2604.10009765625,[-0.78733564  0.18632623  1.76554895 -4.05128891],[0.93112504]
68800,[-103.292336],32110.419921875,2754.620361328125,[-0.64211808 -2.85847518  3.94398387 -3.77514268],[0.20048913]
68900,[-65.493286],40812.51953125,2559.30078125,[-0.58020436  1.05604832 -2.61602504 -5.33354294],[0.41571948]
69000,[-20.06809],28800.234375,2559.843017578125,[-1.13835998 -0.74200571 -1.17371482 -4.29323749],[0.64730513]
69100,[-103.318474],39961.14453125,2515.18017578125,[-0.5567557  -2.89828788  3.81164047 -3.43587566],[0.40085948]
69200,[-61.239616],47688.99609375,2529.61376953125,[-0.50956223  1.17688343 -2.47676662 -4.77981484],[0.24257103]
69300,[-24.769918],53018.296875,2568.363037109375,[-1.13624414 -0.85008755 -1.1350646  -4.80384863],[0.8837083]
69400,[-109.099594],25962.97265625,2514.80615234375,[-0.40493718 -3.01218056  3.83029153 -3.40783537],[-0.14726844]
69500,[-40.98899],53929.41015625,2687.9326171875,[-1.25440904  0.90710896 -2.42720015 -3.69430166],[1.883748]
69600,[-16.269644],25596.2421875,2614.833740234375,[-1.72667455 -0.12679574  0.33707735 -3.08692843],[-0.37215978]
69700,[-77.058914],33967.8125,2699.75,[-1.29740935 -1.94386993  1.20736999 -6.20811792],[3.053517]
69800,[-37.0869],23549.515625,2604.635009765625,[-1.20016622  1.104768   -2.34539284 -2.58806256],[1.732697]
69900,[-20.243702],38257.4453125,2591.41845703125,[-0.80509857 -0.06929841  2.74471751 -3.22370893],[0.09569532]
70000,[-43.842068],46691.265625,2617.31494140625,[-1.22640463 -1.53999226  0.22208224 -5.49046129],[1.0488914]
70100,[-41.53443],38781.125,2727.283447265625,[-1.24123478  1.12905868 -2.51623269 -2.71490804],[2.1363397]
70200,[-18.76412],41377.203125,2504.554443359375,[-0.96545764 -0.34217386  1.3021275  -2.83087144],[-1.1169949]
70300,[-7.5769625],46706.34765625,2657.92724609375,[-0.2438717  -0.63265407  1.1001223  -1.36157151],[-0.8027443]
70400,[-40.110916],58485.140625,2706.8994140625,[-1.23119989  1.15355823 -2.61968408 -2.48790974],[1.8637148]
70500,[-16.482407],19250.55078125,2412.548583984375,[-1.05076612 -0.29663706  1.20386819 -2.76967494],[-0.8916576]
70600,[-38.05347],25973.875,2558.260986328125,[-0.97020296 -1.50961431 -0.23258269 -5.03698285],[0.4538899]
70700,[-42.521248],38903.3125,2600.04443359375,[-1.27258121  1.0484552  -2.65322663 -3.11854751],[2.0237675]
70800,[-18.18705],46401.09765625,2493.31591796875,[-1.20280579 -0.14889837  1.44464545 -3.00759881],[-0.59702146]
70900,[-41.133408],39863.75,2455.0205078125,[-1.36389589 -1.52853805 -0.3954947  -5.22242404],[0.37151965]
71000,[-39.374775],100869.1875,2804.43212890625,[-1.25326712  1.02093443 -2.59129508 -3.04956268],[1.6450006]
71100,[-9.179961],35453.671875,2528.1455078125,[-1.36986675 -0.36195409 -0.02406729 -2.4424497 ],[-0.33567047]
71200,[-88.191536],38239.8046875,2775.6875,[-1.76014623 -2.2804032  -0.40240409 -6.79321605],[1.0372095]
71300,[-39.76995],27385.55859375,2533.220703125,[-1.24052574  1.09268221 -2.56185889 -2.75356937],[1.8598666]
71400,[-9.852648],32984.7890625,2633.101806640625,[-1.47162859 -0.38557205 -0.31957253 -2.42791761],[-0.442933]
71500,[-84.808975],42212.96875,2770.7177734375,[-1.81672155 -2.21183397 -0.61247391 -6.91653807],[0.73026806]
71600,[-39.956375],36037.6171875,2527.345703125,[-1.27740394  0.9764401  -2.73749915 -3.21736457],[1.4824958]
71700,[-12.024605],31070.31640625,2505.79296875,[-1.64561264 -0.49118545 -1.01029933 -2.51402556],[-0.55531126]
71800,[-77.5687],32912.71875,2566.43798828125,[-1.79524713 -2.08841616 -0.59748957 -6.77124389],[0.71336615]
71900,[-39.855286],46568.671875,2645.71875,[-1.26391018  0.98015042 -2.59893387 -3.27259641],[1.5536704]
72000,[-9.09282],35651.2734375,2549.3388671875,[-1.46515286 -0.36920988 -0.38640479 -2.29471032],[-0.43259946]
72100,[-93.77563],34491.10546875,2453.986328125,[-1.81551605 -2.35433299 -0.41862541 -6.90522373],[1.0627139]
72200,[-40.3715],28483.33984375,2441.068359375,[-1.2757459   1.03576105 -2.84140063 -2.92673427],[1.6266731]
72300,[-8.614793],41299.8671875,2475.83203125,[-1.45501356 -0.33381714 -0.24311762 -2.16366723],[-0.48500183]
72400,[-49.025883],37595.82421875,2571.20751953125,[-1.72712782 -1.59792161 -0.49436294 -5.74406812],[0.35147274]
72500,[-41.594078],21912.158203125,2542.93896484375,[-1.24305098  0.93048681 -2.3292534  -3.71636269],[1.9504457]
72600,[-16.984095],23759.05078125,2669.46484375,[-1.37974994 -0.1741607   0.68388775 -2.46299225],[-1.19305]
72700,[-83.753296],26746.2890625,2553.072265625,[-1.84467846 -2.18229904 -0.68518597 -6.94416273],[0.68896073]
72800,[-41.483307],28235.5078125,2645.995361328125,[-1.29568721  0.9429197  -2.92713426 -3.37775497],[1.430692]
72900,[-12.161092],32497.8125,2501.923828125,[-1.67851025 -0.52906645 -1.23863705 -2.44468181],[-0.53280854]
73000,[-9.111687],56383.86328125,2657.301025390625,[-1.6288676  -0.61063647  0.01808112 -2.01806052],[-0.42477036]
73100,[-40.547337],49557.35546875,2617.31005859375,[-1.27190802  0.95639332 -2.64137953 -3.39169472],[1.6108238]
73200,[-15.768869],45012.0859375,2496.75830078125,[-1.59789408 -0.08279244  0.45571031 -2.52876258],[-0.8720088]
73300,[-60.484375],58513.93359375,2832.26025390625,[-1.74121818 -1.79888009 -0.5006942  -6.27463073],[0.45408663]
73400,[-38.890846],24440.34765625,2672.298828125,[-1.22854355  1.11956661 -2.76858257 -2.48533594],[1.5913541]
73500,[-11.134787],38356.46875,2612.478271484375,[-1.68090561 -0.4709638  -1.16321095 -2.29929386],[-0.5328623]
73600,[-124.48026],41862.98828125,2641.2421875,[-2.00175777 -2.83976974  0.0232983  -5.78624626],[2.0471134]
73700,[-40.20724],40492.421875,2513.853515625,[-1.26319014  1.00717151 -2.6702447  -3.13956505],[1.6464796]
73800,[-9.21519],27475.796875,2603.49072265625,[-1.6226808  -0.32117093 -0.53504968 -2.24549049],[-0.38204467]
73900,[-92.498764],48099.046875,2448.291015625,[-1.9694004  -2.29450054 -0.58578158 -7.11427921],[0.86957437]
74000,[-40.95617],32097.052734375,2539.8916015625,[-1.27551977  0.9806556  -2.75826516 -3.26650707],[1.616184]
74100,[-10.061788],30975.19921875,2434.236328125,[-1.59171005 -0.36885129 -0.61564155 -2.34077123],[-0.47988993]
74200,[-113.966194],26183.16796875,2674.10400390625,[-1.99927312e+00 -2.65508932e+00 -1.00057752e-03 -6.17665543e+00],[1.99194]
74300,[-43.372234],22820.814453125,2609.08984375,[-1.31020873  0.93297794 -2.85090863 -3.61516728],[1.6559083]
74400,[-10.047702],43194.5625,2409.42138671875,[-1.71296908 -0.38235354 -0.98251328 -2.19830047],[-0.45950517]
74500,[-136.44395],31382.93359375,2485.79638671875,[-2.03141546 -2.88296781  1.51717599 -3.121382  ],[4.5319934]
74600,[-40.775055],22385.70703125,2466.93359375,[-1.27261608  0.95025905 -2.61933628 -3.45131301],[1.6154239]
74700,[-10.927611],44025.1953125,2659.69140625,[-1.69734557 -0.45977331 -1.14029108 -2.30192694],[-0.47643092]
74800,[-148.03696],27705.53125,2464.3701171875,[-2.14216545 -2.87815443  2.28117166 -0.91665265],[6.259135]
74900,[-44.296528],32222.66015625,2433.43115234375,[-1.34654666  0.92515773 -3.21014234 -3.50355864],[1.5136651]
75000,[-20.59843],27474.38671875,2761.16162109375,[-2.27773582 -0.60777395 -2.34317797 -3.24342161],[0.40678048]
75100,[-152.41237],27259.9609375,2665.057373046875,[-2.57404709 -2.77090866  2.94842144  0.27135449],[7.2742987]
75200,[-43.737415],25438.01953125,2606.076904296875,[-1.34900132  0.87685683 -3.19418597 -3.64261536],[1.3836808]
75300,[-17.358652],50997.703125,2465.349365234375,[-2.14674924 -0.54956031 -2.1677404  -2.892788  ],[0.17371124]
75400,[-146.14874],28460.265625,2536.0576171875,[-2.52822798 -2.7867436   2.06736992 -1.56389576],[6.2118454]
75500,[-44.47111],29510.845703125,2641.78076171875,[-1.33054507  0.82978778 -2.7957575  -4.11680958],[1.5663257]
75600,[-9.083807],19806.83984375,2408.890625,[-1.68349077 -0.31111385 -0.75283086 -2.13974394],[-0.38268197]
75700,[-98.636116],24481.0703125,2581.090087890625,[-2.16369593 -2.34986053 -0.51424018 -6.92925989],[1.4844761]
