step,rewards,qf1_loss,actor_loss,observations,action
197700,[-244.5765],64147.4375,7473.81640625,[-0.68254143  0.1688329   1.41311246 -2.41664796],[0.25764182]
197800,[-258.4071],36431.6796875,3443.013671875,[-0.5128753   0.06773235  1.57431252 -2.03733406],[-0.16301139]
197900,[-273.48828],68758.5859375,5022.708984375,[-0.38790019  0.02043267  2.50264371 -2.89850211],[-1.0181665]
198000,[-297.6102],62683.015625,6400.4951171875,[-0.16776972  0.00674853  4.42742235 -4.9929319 ],[-0.36766988]
198100,[-287.72653],91627.171875,10024.30078125,[-0.27178808 -0.0135866   3.46360422 -4.05020452],[-0.88719565]
198200,[-283.73666],33348.4375,6017.486328125,[-0.26645062 -0.06146953  2.72139024 -2.81565492],[-2.4744103]
198300,[-289.62704],29656.314453125,6629.7041015625,[-0.17977359 -0.03367996  3.85131128 -4.33567593],[-1.1526737]
198400,[-285.81955],48980.4609375,6649.126953125,[-0.24810443 -0.01168598  3.403344   -3.86993059],[-0.8974897]
198500,[-283.13382],71508.6015625,6722.79150390625,[-2.41811299e-01  1.13792530e-03  3.84835679e+00 -4.61887868e+00],[-0.36782575]
198600,[-282.8988],81519.859375,9836.2265625,[-0.21712306 -0.01760237  3.8153471  -4.41537695],[-0.8973746]
198700,[-284.39102],71141.875,7420.5625,[-0.20458419 -0.0519762   3.27751529 -3.54816206],[-1.4515011]
198800,[-278.6174],66066.609375,5282.4755859375,[-0.34287419 -0.02081908  2.51949386 -2.93472838],[-0.91765445]
198900,[-291.28357],37588.921875,4116.2958984375,[-0.21633261 -0.04176109  3.38814876 -3.77917187],[-1.3486671]
199000,[-284.56104],109532.2734375,10095.3388671875,[-0.21463645 -0.04389672  3.49684001 -4.01174264],[-1.0209181]
199100,[-286.14313],74545.7421875,6571.44921875,[-0.17984334 -0.06387931  3.52165055 -3.92092545],[-1.4461758]
199200,[-296.3817],88484.171875,8103.44140625,[-0.21971757 -0.02895587  4.04077628 -4.90962131],[-0.2759447]
199300,[-262.884],33101.53125,5849.0009765625,[-0.51258554  0.08456256  1.91135279 -2.46995311],[-0.13751373]
199400,[-258.3003],48296.0,6934.80908203125,[-0.66361568  0.16430391  0.91631558 -1.28418379],[-0.8257646]
199500,[-259.39813],67766.5234375,6029.11328125,[-0.61605664  0.14091322  1.38617293 -2.04441091],[0.2239583]
199600,[-261.54572],75201.203125,7789.52197265625,[-0.51653438  0.09201091  2.13093218 -3.14624256],[1.0975202]
199700,[-259.12558],73728.96875,5886.34716796875,[-0.59425457  0.13077649  1.54837441 -2.36052089],[-0.24099337]
199800,[-250.97246],48390.359375,4733.4814453125,[-0.66990828  0.14425975  1.11950962 -1.90404207],[-0.8580015]
199900,[-253.42238],57066.78515625,6482.2119140625,[-0.59386809  0.11685478  1.13160732 -1.66177286],[-0.5771648]
25100,[-78.70279],709526.3125,43502.8984375,[-0.74708487  0.1586485   0.93957634 -0.42830426],[0.37376374]
25200,[-22.884357],830687.25,48145.484375,[-0.33458502  0.07817406  0.68596929 -0.01816657],[0.32786635]
25300,[-6.640074],766356.75,48335.9296875,[ 0.22540055 -0.02649479 -0.17623197 -0.01276956],[-0.13237856]
25400,[-12.540209],632132.4375,47191.36328125,[ 0.00359053 -0.01691591  1.63590408 -0.99640375],[0.1455299]
25500,[-2.902863],637553.75,50786.3359375,[-0.10419925  0.0664441  -0.34779358  0.12605358],[0.49296078]
25600,[-16.999163],598970.75,48270.75390625,[-0.15950243 -0.01483082  1.22838488 -0.75340431],[0.05204493]
25700,[-2.6937068],599667.0,46566.88671875,[ 0.08025161 -0.01031632 -0.4352197   0.21044878],[-0.2488531]
25800,[-2.716934],554071.875,45933.1328125,[ 0.18410966 -0.08677483  0.71737537  0.15185124],[-0.41455108]
25900,[-4.590069],538339.6875,45495.11328125,[ 0.17148789 -0.03355742 -0.23930639  0.03406131],[-0.05576541]
26000,[-9.493826],450041.875,52635.3671875,[-0.19979738 -0.09326049  0.3201619  -0.07972982],[-0.19145578]
26100,[-0.79004306],566798.875,44524.16015625,[-0.09398765  0.05985129 -0.63515645  0.63213615],[-0.01372842]
26200,[-25.737553],578887.125,45781.5,[-0.30765657  0.06976621  0.87816594 -0.09216538],[0.13682681]
26300,[-12.824318],456456.65625,46242.875,[ 0.33405895 -0.01239147  0.00615092 -0.00585288],[-0.58966845]
26400,[-1.2679908],434281.5625,40338.09375,[ 0.05658398 -0.0592331   0.29273184  0.04936699],[-0.09861383]
26500,[-7.240312],451823.1875,43419.82421875,[-0.20520072 -0.00675643  0.03186852  0.11269059],[-0.3515551]
26600,[-9.604227],552625.0,44089.12890625,[-0.21208318 -0.03977869  0.47435831 -0.24220251],[-0.00582427]
26700,[-4.151281],448842.0,42916.64453125,[-0.17358419 -0.01121287  0.16249594 -0.20720851],[0.1398017]
26800,[-4.6287594],468356.28125,46327.36328125,[-0.0421171  -0.12252725 -0.34272989  0.32946059],[-0.2761818]
26900,[-9.163793],411191.84375,47691.27734375,[-0.28466617  0.00055718  0.1918015  -0.33720778],[0.24172601]
27000,[-6.2613606],467531.125,53436.7265625,[ 0.18294161 -0.10840518 -0.03997861  0.08767851],[-0.15182123]
27100,[-1.1102412],399936.78125,45437.1953125,[-0.12868124  0.03410867 -0.39778616  0.57655889],[-0.18922268]
27200,[-4.8688855],477103.25,47681.625,[-0.13883118 -0.08898286  0.07083408  0.05090542],[-0.11616611]
27300,[-16.800398],511315.375,46022.453125,[ 0.36010534 -0.02774713 -0.23395647  0.02812985],[0.01269349]
27400,[-16.152407],372937.90625,40604.6484375,[-0.34427095  0.0332631   0.05621819  0.52772282],[0.04385123]
27500,[-1.0926396],385209.625,42160.3046875,[-0.07731672  0.00035107 -0.01371907 -0.10715683],[0.5415568]
27600,[-5.756288],321253.3125,45220.859375,[-0.143858   -0.07609601  0.22450762  0.05356152],[-0.22010876]
27700,[-1.8243945],386202.28125,48902.3828125,[-0.10771971 -0.0076291  -0.19231055  0.32960424],[-0.02952867]
27800,[-10.423013],457960.8125,47488.640625,[-0.22348646 -0.09034032  0.13232359  0.15447807],[-0.13909629]
27900,[-4.4264174],414475.3125,46180.01171875,[-0.17188847 -0.0323858  -0.06854603  0.1582096 ],[-0.03836012]
28000,[-2.941207],468158.59375,47329.5703125,[-0.1121663  -0.08455733 -0.13122697  0.14555155],[-0.18274686]
28100,[-4.998062],402345.78125,43154.140625,[-0.26142517  0.03361141 -0.12988826  0.03945751],[0.18093663]
28200,[-11.563081],442808.3125,42122.0703125,[-0.17569727 -0.1039593   0.42395129  0.02066119],[-0.25480306]
28300,[-3.0067914],369223.125,42406.2578125,[-0.13658516 -0.06304791 -0.28589425  0.42620955],[-0.3320967]
28400,[-48.414562],351156.5625,47474.62890625,[-0.47516443  0.09512431  1.53055289 -1.35666764],[0.94971806]
28500,[-2.4411006],383656.0,47096.2109375,[ 0.1159119  -0.02741781 -0.2058461   0.00066833],[-0.08541438]
28600,[-53.602776],340578.625,44314.984375,[-0.56440985  0.03247621  1.1362758  -1.10755847],[0.13938627]
28700,[-2.547695],378104.40625,43070.7734375,[-0.14910785 -0.01310386 -0.12038678  0.12610143],[-0.38023734]
28800,[-21.292364],326390.875,46552.7578125,[-0.40894399  0.06898938  0.16373181  0.2542841 ],[0.6776627]
28900,[-6.3243046],447368.8125,39840.4453125,[-0.22074899 -0.01728072 -0.16657735  0.31465841],[-0.04947878]
29000,[-11.529258],426854.25,43357.1328125,[ 0.24730449 -0.11928819 -0.11189643  0.05582824],[-0.24045193]
29100,[-7.9789557],346477.5625,42944.2265625,[-0.2191743  -0.04927793  0.2296968  -0.33933833],[-0.14551082]
29200,[-1.9840639],347752.25,43581.953125,[ 0.1696968  -0.06814835  0.27073513  0.09851154],[-0.1511674]
29300,[-4.6857],392647.4375,42254.2421875,[-0.19073386  0.00197946  0.13865439 -0.3271981 ],[-0.04410663]
29400,[-6.950579],384220.25,41150.76953125,[-0.19618675 -0.04521389  0.12003869  0.02943562],[0.18953624]
29500,[-5.314745],434747.1875,43923.4453125,[-0.17685316 -0.00476789  0.36324967 -0.74598151],[0.46430612]
29600,[-7.6660028],417018.6875,46709.58203125,[-0.25010438 -0.02937069 -0.18184007  0.42516961],[0.00207363]
29700,[-7.699728],402037.75,42813.67578125,[-0.23586627  0.04171373 -0.24414961  0.51932404],[0.40673956]
29800,[-2.9466825],352520.25,43821.71875,[ 0.05187191 -0.1591572  -0.07658905  0.07180939],[-0.28210464]
29900,[-6.7119417],341067.53125,41826.7890625,[-0.20445105 -0.03217675  0.13034181 -0.25232192],[-0.15347421]
30000,[-36.201313],347700.125,44147.1640625,[ 0.67013143 -0.14157749  0.32272368 -0.00587295],[-0.21917853]
30100,[-2.3102732],392565.71875,41863.1875,[-0.07742906 -0.01905889  0.18593276 -0.42106535],[0.07331098]
30200,[-69.66515],361717.0,42205.89453125,[-0.67453353  0.18169349  1.21393018 -0.85523597],[0.84482193]
30300,[-3.353595],335329.9375,36742.05078125,[ 0.11650024 -0.00829673 -0.29448312  0.02661861],[0.01477145]
30400,[-33.73805],337561.5,41556.171875,[-0.42971458  0.10372016  0.81119393 -0.40742887],[0.49877942]
30500,[-1.2005877],337947.25,42978.4140625,[-0.07191584  0.02086232 -0.18184565  0.40827835],[0.17499113]
30600,[-74.97587],338370.0625,39344.53125,[-0.73435898  0.14516036  0.41328866  0.63321719],[0.08683702]
30700,[-2.2039764],401250.0,43630.65234375,[ 0.08449186 -0.00270021 -0.28295392  0.01805739],[0.03245926]
30800,[-20.307076],307519.59375,40623.69921875,[-0.32436296  0.06857847  0.53081975 -0.01821239],[0.4421782]
30900,[-2.8182223],353323.125,42270.140625,[-0.08113682  0.00404309  0.12803952 -0.24606204],[-0.19100082]
31000,[-18.028908],342554.5,42320.0234375,[-0.32424522  0.04657387  0.21593173 -0.08124829],[1.7662348]
31100,[-11.325876],309100.5,35338.0859375,[-0.24834742  0.05952658  0.3220321  -0.73113157],[0.96609247]
31200,[-11.033669],327954.8125,40038.5546875,[-0.31842196  0.04453418 -0.2161409   0.48354729],[0.828825]
31300,[-6.4426203],361185.09375,39865.65625,[-0.20943446  0.06216432  0.07690022 -0.27491041],[1.0553249]
31400,[-6.6837325],361443.125,41466.921875,[-0.19568496 -0.03624387 -0.25528427  0.67547929],[-0.12833953]
31500,[-4.904016],297191.5,42117.68359375,[-0.12099918 -0.01877132  0.23835582 -0.49317923],[0.03718455]
31600,[-25.308182],285987.625,38446.28125,[-0.38502254  0.091968    0.50162646 -0.46562268],[1.0519365]
31700,[-3.6255581],350104.5625,35870.0078125,[-0.05658108 -0.00842713  0.14042084 -0.41097658],[0.09112553]
31800,[-4.9650226],355625.5625,41472.09375,[-0.10244354 -0.07187885 -0.15845936  0.71999242],[-0.46768048]
31900,[-6.371713],345028.25,39178.3515625,[-0.0705802  -0.04770156  0.03087744  0.05529907],[-0.4121868]
32000,[-6.6504545],358048.875,33724.9140625,[-0.12794029  0.00573976  0.23469205  0.08834232],[1.030448]
32100,[-3.4920323],383687.71875,38560.859375,[-0.0509091   0.03367855 -0.4695183   0.83092261],[0.67358714]
32200,[-6.979557],289219.3125,36333.1875,[-0.15806127 -0.01869956 -0.15929957  0.97147347],[-0.42290473]
32300,[-2.9130836],254767.140625,35127.625,[-0.00909978 -0.0533258   0.16774858 -0.3283783 ],[-0.07802668]
32400,[-3.1008782],253343.46875,39107.2734375,[ 0.00316971 -0.10677573 -0.178557    0.40394738],[-0.30071843]
32500,[-2.4210033],288073.75,40018.62109375,[-0.02430095 -0.01709714 -0.51110035  1.04960497],[-0.54875517]
32600,[-27.89622],341624.1875,35792.83203125,[-0.29915011  0.02613652  1.22516104 -1.1135838 ],[0.34377646]
32700,[-1.7576519],390539.34375,38908.5234375,[ 0.00120304  0.02223022  0.09015701 -0.17850616],[-0.02199831]
32800,[-26.189205],303800.5,36145.3671875,[-0.33400215  0.04500908  1.08187267 -1.33608714],[0.9560808]
32900,[-2.6820288],267576.4375,37764.3359375,[-0.02708557  0.03504298 -0.28009391  0.59689689],[-0.30393574]
33000,[-22.209393],392589.125,42921.7890625,[-0.27437668 -0.02735329  0.76338995 -0.75446414],[-0.6581573]
33100,[-2.3674898],357477.9375,36792.6875,[-0.00196186  0.03935789 -0.01398938 -0.05679099],[0.96997637]
33200,[-5.0052857],284140.34375,34163.54296875,[-0.0817373  -0.02135831  0.48942891 -0.41756387],[0.07009982]
33300,[-2.0443647],337579.6875,37919.328125,[ 0.05940223 -0.03064001  0.09679761 -0.16794998],[-0.21315673]
33400,[-2.8113565],322685.375,38505.40234375,[ 0.00576985 -0.04245224  0.66457667 -0.4676109 ],[0.3581926]
33500,[-1.7656066],301175.4375,36648.3046875,[ 0.05270667 -0.0370919   0.2012855  -0.30929507],[-0.23272672]
33600,[-9.38741],248901.625,35880.58203125,[-0.14720799 -0.04451338  0.4347436  -0.20477929],[-0.7285768]
33700,[-2.2555194],326860.5625,35650.703125,[-0.02278344  0.00757529  0.19068433 -0.40050025],[0.282406]
33800,[-13.281183],331681.28125,39967.94140625,[-0.19121092 -0.04340989  0.26999812  0.16165011],[-0.96218127]
33900,[-2.200177],331608.15625,38297.6015625,[-0.00087683 -0.00395824  0.24592553 -0.3819899 ],[0.1137076]
34000,[-26.327993],333334.1875,36831.2734375,[-0.32069618 -0.03340716  0.78840253 -0.63004466],[-0.08989653]
34100,[-1.6473732],392519.46875,37637.31640625,[ 0.09244043  0.00234514  0.21691525 -0.30784106],[0.02001777]
34200,[-71.99883],256813.28125,35501.109375,[-0.67883673  0.12661865  0.84947987 -0.22726396],[0.57154363]
34300,[-1.6007512],277052.8125,35091.46875,[ 0.07959454  0.00923826 -0.19558357  0.02915913],[-0.02720974]
34400,[-34.655365],298259.6875,35827.015625,[-0.43570984  0.0243849   0.31537691  0.36645726],[-0.5105482]
34500,[-2.924614],311374.96875,33593.5859375,[-0.03879899  0.00174758 -0.31413996  0.68391542],[-0.6077758]
34600,[-12.848455],302120.09375,35994.99609375,[-0.26692232  0.06128805  0.11949405  0.18380335],[0.6696295]
34700,[-1.802233],256447.1875,31163.07421875,[ 0.09319756 -0.01608033  0.16473939 -0.33446961],[-0.01196253]
34800,[-45.917854],299608.625,35639.515625,[-0.53870967  0.06345481  0.96888776 -0.91448039],[0.5294389]
34900,[-0.70960045],295134.3125,34360.8125,[ 0.03970007  0.01512671 -0.12999449 -0.03288415],[0.13632205]
35000,[-37.65234],216942.515625,33319.234375,[-0.54032908  0.09877639  0.08685412  0.65972103],[0.31187332]
35100,[-0.6248567],260579.65625,28226.455078125,[ 0.05562168  0.01104349 -0.08771571  0.02478816],[0.0160946]
35200,[-35.49277],274800.3125,36892.7578125,[-0.46652845  0.04855183  0.25252305  0.44578302],[-0.01040716]
35300,[-1.6148129],345637.125,34351.796875,[ 0.12097938 -0.00296466 -0.01161883  0.00933389],[0.1495969]
35400,[-38.05059],336600.6875,35241.97265625,[-0.4910702   0.03159011  0.31588477  0.22461741],[-0.19793837]
35500,[-1.0070131],287092.3125,33982.62890625,[ 5.03159878e-02  6.19622891e-05  1.01593965e-01 -2.03785402e-01],[0.06711638]
35600,[-60.10171],288713.40625,31934.197265625,[-0.6250128   0.02787834  1.00874739 -1.03961426],[0.12307188]
35700,[-1.2176719],313643.84375,35413.6328125,[ 0.00677019 -0.01193881  0.03297565 -0.10388474],[-0.10637108]
35800,[-34.398266],337417.8125,33040.4296875,[-0.45017305  0.01271798  0.44975341  0.09401667],[-0.55300444]
35900,[-1.1328503],237798.59375,34314.09375,[ 0.02312256  0.01831109 -0.10261646  0.32376487],[0.19873881]
36000,[-140.22246],305024.625,33131.21875,[-1.12360125  0.11534565  0.29674178  0.16137731],[0.10839683]
36100,[-4.0798073],253550.71875,32423.109375,[ 0.08197901  0.01652711 -0.42057104  0.38511511],[-0.4604654]
36200,[-81.85703],372475.625,38631.49609375,[-0.81318422  0.09620496  0.55209335 -0.13891662],[0.32888547]
36300,[-4.0767283],323015.125,37420.0703125,[ 0.1600972   0.00284527 -0.172323   -0.00921891],[-0.05039787]
36400,[-55.102367],185923.4375,29617.216796875,[-0.62629645  0.06163853  0.7822486  -0.51408613],[0.25214356]
36500,[-2.5928023],283103.625,32917.7265625,[ 0.04093234 -0.00054307 -0.15572154  0.23072042],[-0.5408983]
36600,[-55.913895],326235.5625,37709.81640625,[-0.65259602  0.04990845  0.19492499  0.45919232],[-0.62418437]
36700,[-2.1084836],267899.1875,30059.490234375,[-0.03953514 -0.00676181  0.12882642 -0.27498616],[-0.07018163]
36800,[-58.607285],342428.21875,34681.23046875,[-0.6027481   0.02983632  1.02135551 -1.0210553 ],[0.05295192]
36900,[-2.005125],267863.125,33154.93359375,[ 0.01033631  0.0269843   0.03283211 -0.18267854],[0.77979916]
37000,[-126.45928],278210.96875,29479.15625,[-0.96603831  0.07479875  0.78373696 -0.27222135],[0.06980753]
37100,[-5.5875463],295058.65625,33000.421875,[ 0.12364548  0.01496289 -0.53837255  0.47772617],[-0.5003508]
37200,[-62.40485],309868.0,34553.6328125,[-0.70344183  0.05259129  0.77533365 -1.01584341],[0.12032277]
37300,[-1.5279349],247651.375,29539.744140625,[ 0.04026282 -0.00188483  0.0673411  -0.20215995],[0.21412861]
37400,[-107.45746],302385.4375,33229.35546875,[-0.98835574  0.10714455  0.29299968  0.03082187],[0.4096443]
37500,[-2.4523206],278399.875,32969.2734375,[-0.04427442  0.00300425  0.07426062 -0.31802912],[-0.15363649]
37600,[-46.311382],221012.3125,33873.578125,[-0.61841033  0.05773097 -0.03969844  0.59536846],[-0.44760218]
37700,[-2.9467177],309253.125,29305.505859375,[-0.08820517 -0.01433173 -0.19485205  0.35716718],[-0.5096184]
37800,[-72.19153],277657.9375,36918.37890625,[-0.76127993  0.04455418  0.62562491 -0.54094244],[-0.28751278]
37900,[-3.6627536],276491.0625,33313.5546875,[-0.11973574  0.03828182 -0.04482493  0.09248586],[0.75843877]
38000,[-86.150665],281295.625,35570.40625,[-0.88680624  0.06639996  0.62290925 -0.88369202],[0.65846795]
38100,[-2.5562258],284711.5625,34031.97265625,[-0.05051968 -0.00398728 -0.22421977  0.39254218],[-0.66078955]
38200,[-109.65942],303905.0,30260.443359375,[-0.97663498  0.10854472  0.33427748  0.17077442],[0.21287782]
38300,[-1.9206873],370615.9375,36490.703125,[ 0.09800485 -0.00033897 -0.10919308  0.05126971],[0.02601096]
38400,[-180.4658],277357.09375,32028.8125,[-1.07356497  0.0699299   1.20662994 -0.43078402],[-0.06299692]
38500,[-38.54318],260482.796875,31395.181640625,[ 0.5832053  -0.01753003 -0.09309458 -0.18073107],[0.29591128]
38600,[-152.22223],305983.125,32797.265625,[-1.07402084  0.06640555  0.74598096 -0.29530751],[-0.2819566]
38700,[-1.4916024],236931.125,28765.0625,[-0.00520605  0.00606436  0.09574659 -0.28306396],[0.07386579]
38800,[-88.72996],249662.71875,27927.1171875,[-0.8575207   0.08757003  0.25421037  0.3624778 ],[-0.11451987]
38900,[-1.4011366],244788.0625,32618.1015625,[-0.01462494  0.01860196  0.08128856 -0.27006127],[0.15165524]
39000,[-131.02127],232180.921875,30001.068359375,[-1.07995625  0.10569584  0.2526866   0.23202714],[-0.01553231]
39100,[-4.3122873],307827.1875,27520.60546875,[ 0.10852055  0.01739481 -0.14815296  0.03274615],[-0.40279073]
39200,[-186.99286],293342.71875,31297.80078125,[-0.9288954   0.10657757  2.34998222 -1.53900761],[0.4481148]
39300,[-52.727295],207428.40625,32107.822265625,[ 0.6830002   0.00675025 -0.24435611  0.40661513],[-0.72126836]
39400,[-190.34148],254011.921875,33750.83984375,[-0.93988653  0.07028893  2.08059533 -1.01646467],[0.07469952]
39500,[-34.760693],286897.46875,32919.578125,[ 0.51930793  0.00830871 -0.24395189 -0.05836386],[0.20975792]
39600,[-187.40642],256712.09375,31494.462890625,[-1.20157178  0.12840648  1.01583071 -0.58241802],[0.5055612]
39700,[-14.735089],202405.65625,30431.9140625,[ 0.28806248  0.00961276 -0.57326902  0.46749009],[-0.1632806]
39800,[-102.29634],247408.046875,31422.787109375,[-0.93323197  0.07695135  0.14130161  0.49889413],[-0.13533165]
39900,[-2.9805634],236342.5,26768.91796875,[-0.01388033  0.00577066 -0.17251956  0.22819847],[-0.6796303]
40000,[-134.93442],263657.78125,26186.89453125,[-1.10982608  0.08560638  0.22619639  0.10539764],[0.03872023]
